#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
4623000	-8095.273988425149	0.0	0.0	809.825479481311	0.0	-8905.059723821287	-8364.54016547098	40.221014194890394	-46206.47342191658	45626.20977839345	-0.09694774696205154	-35.424	-0.024986	-39.959	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
4625500	-8133.428310191052	0.0	0.0	832.3603757742981	0.0	-8965.669453709832	-8418.98956215774	33.91760228648168	-46206.47342191658	45626.20977839345	-0.006682371760531518	146.29	0.10319	-39.817	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
4626000	-8142.370729354937	0.0	0.0	831.7244704115329	0.0	-8974.214432021989	-8426.739658766439	33.92555110351625	-46262.11514115852	45679.864293376755	-0.015073937903920014	129.61	0.091312	-39.844	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1.0039
4628500	-8007.042119341496	0.0	0.0	810.5011289292489	0.0	-8817.62273644109	-8277.103178090785	40.83903471932769	-46262.11514115852	45679.864293376755	0.09431668852361108	346.52	0.24413	-38.784	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1.0039
4629000	-8015.388377227788	0.0	0.0	813.8595041263519	0.0	-8829.148521141207	-8287.635360661581	40.56082612311798	-46315.76965614182	45735.5060126187	0.09119280342902769	340.41	0.23982	-38.836	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1.003
4631500	-8137.998879985927	0.0	0.0	844.4028335816614	0.0	-8982.361969482416	-8436.278239207915	35.94852503881261	-46315.76965614182	45735.5060126187	-0.060959477838066094	37.421	0.026364	-39.99	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1.003
4632000	-8136.409116579014	0.0	0.0	844.3233454113158	0.0	-8980.772206075502	-8433.893594097546	35.254990752546966	-46315.76965614182	45735.5060126187	-0.08271737726592454	-6.0858	-0.0042927	-40.109	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
4634500	-8106.00489142181	0.0	0.0	821.7685770757424	0.0	-8927.713852369792	-8389.578939129855	43.764199388047	-46315.76965614182	45735.5060126187	-0.07048613505399023	17.837	0.012582	-39.915	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
4635000	-8109.979299939091	0.0	0.0	817.7742965158743	0.0	-8927.713852369792	-8389.578939129855	43.77214820508156	-46315.76965614182	45735.5060126187	-0.07020991366203917	18.304	0.012895	-39.887	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1.003
4637500	-8150.3195463895	0.0	0.0	828.2866070440843	0.0	-8978.586281390997	-8435.48335750446	38.96112669491211	-46315.76965614182	45735.5060126187	-0.1092068100336068	-59.175	-0.04169	-40.226	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1.003
4638000	-8151.114428092956	0.0	0.0	827.2930049147639	0.0	-8978.387560965133	-8435.284637078596	38.94920346936026	-46315.76965614182	45735.5060126187	-0.07270981661940933	13.922	0.0097967	-40.05	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1.005
4640500	-8160.653008534432	0.0	0.0	779.0039414297918	0.0	-8939.637077921638	-8397.726476590284	39.952741619973885	-46315.76965614182	45735.5060126187	-0.298835776414408	-440.29	-0.30983	-40.921	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1.005
4641000	-8164.627417051714	0.0	0.0	775.0494049550965	0.0	-8939.637077921638	-8397.52775616442	40.002421726439906	-46317.75686040046	45735.5060126187	-0.2267996220386779	-297.06	-0.20831	-40.537	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1.0112
4643500	-8113.158826752916	0.0	0.0	788.9399627229959	0.0	-8902.078917433326	-8360.367036527836	40.37601612706438	-46317.75686040046	45735.5060126187	-0.08457740045201236	-11.27	-0.0079029	-39.769	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1.0112
4644000	-8119.120439528839	0.0	0.0	796.6900593316951	0.0	-8915.790626817947	-8373.085143783137	40.03024258606088	-46371.41137538377	45789.160527602005	-0.05475741334684807	48.983	0.034348	-39.689	854.0	0.982435597	0.0175644028	0.032734277	0.000585237372	1.0103
4646500	-8096.466310980333	0.0	0.0	889.0950573584937	0.0	-8985.54149629624	-8440.84880900279	37.98938381243674	-46371.41137538377	45789.160527602005	0.4342240025556077	1034.6	0.72549	-37.797	854.0	0.982435597	0.0175644028	0.032734277	0.000585237372	1.0103
4647000	-8101.633042052799	0.0	0.0	894.0829400476822	0.0	-8995.874958441173	-8450.784830295994	38.366952621578506	-46427.053094625706	45844.802246843945	0.45624222574134815	1080.2	0.75657	-37.696	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1.0115
4649500	-8168.999266420724	0.0	0.0	814.9325944260179	0.0	-8983.951732889327	-8436.47695963378	36.10948858376252	-46427.053094625706	45844.802246843945	-0.06191731029073098	35.374	0.024776	-39.911	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1.0115
4650000	-8181.518653250161	0.0	0.0	813.2235987635868	0.0	-8994.682635885989	-8447.009142204575	36.4493005119901	-46482.69481386765	45898.45676182725	-0.04279444370983027	74.029	0.051729	-39.81	857.0	0.981330222	0.0186697783	0.0328123087	0.000624253197	1.0147
4652500	-8215.499846072918	0.0	0.0	831.4462618153233	0.0	-9046.946107888241	-8494.90076483782	32.047643079100666	-46482.69481386765	45898.45676182725	0.030839422889847038	223.71	0.15632	-39.706	857.0	0.981330222	0.0186697783	0.0328123087	0.000624253197	1.0147
4653000	-8214.903684795327	0.0	0.0	819.1057233691637	0.0	-9034.029280207076	-8483.374980137703	32.715343710003985	-46427.053094625706	45844.802246843945	0.06453048389084366	292.34	0.20356	-39.442	860.0	0.976744186	0.023255814	0.0327732928	0.000780316496	1.0219
4655500	-8174.762158770782	0.0	0.0	835.5399025881234	0.0	-9010.182829103387	-8459.92596988574	33.1445798298704	-46427.053094625706	45844.802246843945	0.20388715693654913	574.53	0.40006	-38.74	860.0	0.976744186	0.023255814	0.0327732928	0.000780316496	1.0219
4656000	-8165.621019181034	0.0	0.0	844.4823217520071	0.0	-9010.182829103387	-8459.727249459876	33.128682195801275	-46427.053094625706	45844.802246843945	0.13060502549065126	424.32	0.29684	-39.147	856.0	0.981308411	0.0186915888	0.0327732928	0.000624253197	1.0136
4658500	-8165.024857903441	0.0	0.0	779.7590790480753	0.0	-8944.803808994104	-8399.713680848923	38.51400573671793	-46427.053094625706	45844.802246843945	-0.21247187933387754	-269.17	-0.18831	-40.394	856.0	0.981308411	0.0186915888	0.0327732928	0.000624253197	1.0136
4659000	-8165.024857903441	0.0	0.0	779.5603586222112	0.0	-8944.60508856824	-8399.713680848923	38.55374982189074	-46427.053094625706	45844.802246843945	-0.24760565062664738	-339.6	-0.23786	-40.569	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1.0115
4661500	-8237.359092917968	0.0	0.0	830.1744510897931	0.0	-9067.613032178107	-8518.349775089782	34.350812814865385	-46427.053094625706	45844.802246843945	-0.13321621188650531	-107.23	-0.075106	-40.504	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1.0115
4662000	-8232.391082271366	0.0	0.0	835.0629735660495	0.0	-9067.414311752244	-8518.349775089782	34.356774427641305	-46427.053094625706	45842.8150425853	-0.15936781993021865	-159.37	-0.11189	-40.669	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1.0074
4664500	-8212.12159883323	0.0	0.0	865.8646395749824	0.0	-9077.94649432304	-8530.670441493354	36.1035269709866	-46427.053094625706	45842.8150425853	0.05332463907636803	268.64	0.1886	-39.795	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1.0074
4665000	-8192.845717524413	0.0	0.0	874.0519211205826	0.0	-9066.81815047465	-8520.138258922558	36.11545019653844	-46371.41137538377	45789.160527602005	0.055621847199356825	272.5	0.19198	-39.833	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1.002
4667500	-8150.120825963636	0.0	0.0	871.5679157972816	0.0	-9021.708613803503	-8477.214646935916	38.233809936249564	-46371.41137538377	45789.160527602005	0.13832332683121223	437.65	0.30834	-39.323	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1.002
4668000	-8159.261965553384	0.0	0.0	871.4685555843496	0.0	-9030.651032967387	-8485.560904822209	38.28945165549151	-46427.053094625706	45842.8150425853	0.1474028630889422	456.4	0.32117	-39.288	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1.0032
4670500	-8177.544244732879	0.0	0.0	911.8088020347584	0.0	-9089.273558597291	-8542.196226193471	36.340004277764855	-46427.053094625706	45842.8150425853	0.28778692073636497	738.86	0.51993	-38.865	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1.0032
4671000	-8178.736567288063	0.0	0.0	910.2190386278457	0.0	-9089.074838171427	-8541.997505767607	36.389684384230875	-46427.053094625706	45842.8150425853	0.3159456050813056	796.23	0.55964	-38.722	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1.0052999999999999
4673500	-8143.364331484257	0.0	0.0	876.3769501031924	0.0	-9019.721409544863	-8475.42616310314	39.10023099301697	-46427.053094625706	45842.8150425853	0.18988929013868314	541.92	0.3809	-39.009	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1.0052999999999999
4674000	-8146.742578723946	0.0	0.0	873.098063076435	0.0	-9019.721409544863	-8475.42616310314	39.136000669672505	-46427.053094625706	45842.8150425853	0.1978838128711952	558.54	0.39212	-38.949	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1.0074
4676500	-8230.602598438589	0.0	0.0	845.0586109870129	0.0	-9075.760569638534	-8526.696032976073	34.398505717072766	-46427.053094625706	45842.8150425853	-0.05933791916301518	42.076	0.029539	-40.295	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1.0074
4677000	-8230.20515758686	0.0	0.0	845.356691625809	0.0	-9075.56184921267	-8526.696032976073	34.46408345760791	-46427.053094625706	45842.8150425853	-0.07023972172591876	20.108	0.014117	-40.333	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1.0074
4679500	-8147.934901279131	0.0	0.0	868.8454459629437	0.0	-9016.939323582767	-8474.035120122091	40.676083970119144	-46427.053094625706	45842.8150425853	0.19384780102189567	550.43	0.38643	-38.97	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1.0074
4680000	-8144.159213187713	0.0	0.0	872.8993426505709	0.0	-9017.13804400863	-8474.432560973819	40.65621192753274	-46427.053094625706	45842.8150425853	0.2236598393100254	610.39	0.42852	-38.843	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1.0074
4682500	-8150.915707667092	0.0	0.0	812.7069256563402	0.0	-8963.483529025327	-8422.765250249158	42.62950575636308	-46427.053094625706	45842.8150425853	-0.04554473440378918	68.29	0.047942	-39.857	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1.0074
4683000	-8154.890116184373	0.0	0.0	808.951109607509	0.0	-8963.880969877055	-8422.963970675022	42.58578726267299	-46427.053094625706	45844.802246843945	-0.00038678943690185114	159.33	0.11159	-39.619	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1.0115
4685500	-8131.441105932412	0.0	0.0	917.1543814905023	0.0	-9048.535871295155	-8503.843184001704	38.57362186447715	-46427.053094625706	45844.802246843945	0.49111766048049466	1151.2	0.8063	-37.714	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1.0115
4686000	-8126.870536137538	0.0	0.0	921.864055583481	0.0	-9048.734591721019	-8503.843184001704	38.53387777930433	-46427.053094625706	45842.8150425853	0.48434129395852943	1136.3	0.79679	-37.762	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1.0094
4688500	-8230.006437160997	0.0	0.0	852.0535699774287	0.0	-9082.119623266184	-8530.273000641626	31.46340502706026	-46427.053094625706	45842.8150425853	-0.0028120927464026385	155.91	0.10933	-40.04	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1.0094
4689000	-8239.147576750745	0.0	0.0	843.0316626431993	0.0	-9082.119623266184	-8530.273000641626	31.572701261285506	-46427.053094625706	45844.802246843945	0.05037165354802776	263.7	0.18427	-39.75	857.0	0.980163361	0.0198366394	0.0327732928	0.000663269022	1.0157
4691500	-8173.768556641461	0.0	0.0	880.7487994722022	0.0	-9054.696204496942	-8505.234226982751	34.05670658458654	-46427.053094625706	45844.802246843945	0.3879618874144492	945.6	0.66076	-38.203	857.0	0.980163361	0.0198366394	0.0327732928	0.000663269022	1.0157
4692000	-8174.16599749319	0.0	0.0	880.887903770307	0.0	-9054.894924922806	-8505.631667834481	34.00901368237916	-46427.053094625706	45844.802246843945	0.36560583950473985	899.48	0.62926	-38.332	856.0	0.981308411	0.0186915888	0.0327732928	0.000624253197	1.0136
4694500	-8147.140019575674	0.0	0.0	804.8375967921226	0.0	-8951.957744325211	-8412.829228955954	44.243115614379434	-46427.053094625706	45844.802246843945	-0.004875605648575276	150.1	0.10501	-39.552	856.0	0.981308411	0.0186915888	0.0327732928	0.000624253197	1.0136
4695000	-8148.7297829825875	0.0	0.0	803.3471935981419	0.0	-8952.156464751075	-8413.027949381818	44.25503883993128	-46427.053094625706	45844.802246843945	-0.014529443937052426	130.62	0.09138	-39.595	856.0	0.981308411	0.0186915888	0.0327732928	0.000624253197	1.0136
4697500	-8134.421912320373	0.0	0.0	826.7365877223444	0.0	-8961.297604340822	-8412.63050853009	34.81581861138734	-46427.053094625706	45844.802246843945	0.1283237150017316	419.1	0.29319	-39.005	856.0	0.981308411	0.0186915888	0.0327732928	0.000624253197	1.0136
4698000	-8130.447503803091	0.0	0.0	834.6854047569078	0.0	-8965.272012858104	-8417.201078324963	35.33050451437531	-46427.053094625706	45842.8150425853	0.11594939408317514	393.46	0.2759	-39.123	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1.0094
4700500	-8181.121212398432	0.0	0.0	822.821795332822	0.0	-9004.0224959016	-8456.94516349778	36.45327492050738	-46427.053094625706	45842.8150425853	0.00966357558934449	180.11	0.1263	-39.756	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1.0094
4701000	-8193.24315837614	0.0	0.0	810.8389536532178	0.0	-9004.0224959016	-8457.143883923643	36.41551803959321	-46427.053094625706	45844.802246843945	0.00024035235508260838	161.35	0.11275	-39.71	857.0	0.980163361	0.0198366394	0.0327732928	0.000663269022	1.0157
4703500	-8159.659406405111	0.0	0.0	890.863669148684	0.0	-9050.523075553796	-8501.061098039607	33.949397554619935	-46427.053094625706	45844.802246843945	0.4363900551975262	1043.3	0.72903	-37.958	857.0	0.980163361	0.0198366394	0.0327732928	0.000663269022	1.0157
4704000	-8164.031255774122	0.0	0.0	886.5911799926063	0.0	-9050.523075553796	-8501.061098039607	33.90567906092984	-46427.053094625706	45842.8150425853	0.3088314138353714	783.09	0.54912	-38.583	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1.0094
4706500	-8188.8713090071315	0.0	0.0	760.0658848449447	0.0	-8948.778217511384	-8404.482971069661	38.94920346936026	-46427.053094625706	45842.8150425853	-0.3724616941970508	-590.36	-0.41397	-41.186	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1.0094
4707000	-8174.563438344918	0.0	0.0	759.8274203339078	0.0	-8934.470346849172	-8391.367422962632	38.91740820122201	-46315.76965614182	45735.5060126187	-0.36234682452056893	-569.34	-0.39971	-41.127	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1.0092
4709500	-8142.569449780801	0.0	0.0	765.6896728968982	0.0	-8908.239250635112	-8366.328649303758	40.20511656082127	-46315.76965614182	45735.5060126187	-0.30157811829133235	-447.58	-0.31422	-40.749	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1.0092
4710000	-8137.20399828247	0.0	0.0	764.2787578732632	0.0	-8901.482756155734	-8360.963197805428	40.77941859156847	-46262.11514115852	45679.864293376755	-0.28311699072855906	-410.52	-0.2882	-40.656	853.0	0.981242673	0.0187573271	0.0326562454	0.000624253197	1.0101
4712500	-8071.8249781731865	0.0	0.0	778.4673962799587	0.0	-8850.411606708663	-8301.744510897932	32.717330914262625	-46262.11514115852	45679.864293376755	-0.05063992612294427	56.48	0.039651	-39.491	853.0	0.981242673	0.0187573271	0.0326562454	0.000624253197	1.0101
4713000	-8078.184031800838	0.0	0.0	771.909622226444	0.0	-8850.2128862828	-8301.545790472066	32.719318118521265	-46262.11514115852	45679.864293376755	-0.03881009917125541	80.25	0.056207	-39.387	855.0	0.978947368	0.0210526316	0.0326562454	0.000702284846	1.0142
4715500	-8139.191202541111	0.0	0.0	858.8100644568075	0.0	-8998.060883125678	-8458.137486052965	41.40141352452305	-46262.11514115852	45679.864293376755	0.2699020824085975	704.72	0.49359	-38.558	855.0	0.978947368	0.0210526316	0.0326562454	0.000702284846	1.0142
4716000	-8142.370729354937	0.0	0.0	863.658842847891	0.0	-9006.00970016024	-8465.887582661664	41.87834254659685	-46317.75686040046	45735.5060126187	0.24853963662820858	661.08	0.46357	-38.697	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1.0112
4718500	-8232.788523123094	0.0	0.0	907.9734978155816	0.0	-9140.74214889609	-8594.857139047454	36.08762933691747	-46317.75686040046	45735.5060126187	0.28339519932476875	733.15	0.5141	-39.01	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1.0112
4719000	-8240.141178880065	0.0	0.0	900.4419936753328	0.0	-9140.543428470226	-8594.65841862159	36.135322239124854	-46317.75686040046	45735.5060126187	0.28870103469533975	745.36	0.52144	-38.933	856.0	0.978971963	0.0210280374	0.0326952612	0.000702284846	1.0154
4721500	-8213.313921388413	0.0	0.0	810.0838160349343	0.0	-9023.298377210416	-8475.823603954868	34.446198619280146	-46317.75686040046	45735.5060126187	-0.07492753657205249	9.8009	0.0068566	-40.128	856.0	0.978971963	0.0210280374	0.0326952612	0.000702284846	1.0154
4722000	-8201.986857114161	0.0	0.0	821.4903684795327	0.0	-9023.49709763628	-8475.823603954868	34.41440335114189	-46315.76965614182	45735.5060126187	-0.09023298377210416	-20.717	-0.014544	-40.268	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1.0092
4724500	-8170.191588975908	0.0	0.0	810.5210009718353	0.0	-8980.772206075502	-8437.868002614829	39.21151443150085	-46315.76965614182	45735.5060126187	-0.10929623422524565	-59.739	-0.041939	-40.183	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1.0092
4725000	-8180.326330694977	0.0	0.0	796.5708270761767	0.0	-8976.996517984086	-8432.701271542363	37.78072736527946	-46317.75686040046	45735.5060126187	-0.16089200559659614	-163.85	-0.11489	-40.374	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1.0112
4727500	-8170.191588975908	0.0	0.0	937.5430971841571	0.0	-9107.754558202652	-8563.0618709092	37.23424619415323	-46317.75686040046	45735.5060126187	0.5694731243987026	1308.8	0.91777	-37.663	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1.0112
4728000	-8173.768556641461	0.0	0.0	933.8667693056716	0.0	-9107.754558202652	-8562.863150483336	37.242195011187796	-46317.75686040046	45735.5060126187	0.5684000340990365	1308.1	0.91618	-37.638	855.0	0.980116959	0.0198830409	0.0326952612	0.000663269022	1.0132999999999999
