#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
3918000	-4120900.0	0.0	0.0	422000.0	0.0	-4542900.0	-4267000.0	19861.0	-23530000.0	23234000.0	5.7356	183.79	0.12873	-39.742	855.0	0.989473684	0.0105263158	0.0330073878	0.000351142423	1006.1
3920500	-4107600.0	0.0	0.0	427380.0	0.0	-4535000.0	-4258700.0	19345.0	-23530000.0	23234000.0	46.664	347.48	0.24338	-39.317	855.0	0.989473684	0.0105263158	0.0330073878	0.000351142423	1006.1
3921000	-4119300.0	0.0	0.0	425480.0	0.0	-4544800.0	-4268100.0	19411.0	-23558000.0	23262000.0	60.582	404.63	0.28242	-39.19	858.0	0.987179487	0.0128205128	0.0330464036	0.000429174073	1011.4
3923500	-4136600.0	0.0	0.0	404170.0	0.0	-4540700.0	-4263000.0	18334.0	-23558000.0	23262000.0	-70.44	-122.21	-0.085298	-40.305	858.0	0.987179487	0.0128205128	0.0330464036	0.000429174073	1011.4
3924000	-4126200.0	0.0	0.0	405290.0	0.0	-4531500.0	-4255100.0	18998.0	-23502000.0	23207000.0	-68.247	-113.15	-0.079158	-40.282	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1009.1
3926500	-4096500.0	0.0	0.0	380960.0	0.0	-4477400.0	-4198700.0	16600.0	-23502000.0	23207000.0	-173.16	-535.73	-0.37479	-40.756	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1009.1
3927000	-4098300.0	0.0	0.0	379290.0	0.0	-4477600.0	-4198800.0	16595.0	-23502000.0	23207000.0	-153.1	-456.51	-0.31863	-40.536	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1013.2
3929500	-4111900.0	0.0	0.0	414700.0	0.0	-4526600.0	-4251100.0	19799.0	-23502000.0	23207000.0	-3.9722	144.44	0.10081	-39.587	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1013.2
3930000	-4111800.0	0.0	0.0	414720.0	0.0	-4526600.0	-4251100.0	19828.0	-23502000.0	23207000.0	-7.2542	131.22	0.091586	-39.61	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1013.2
3932500	-4119200.0	0.0	0.0	438330.0	0.0	-4557500.0	-4280600.0	18449.0	-23502000.0	23207000.0	134.03	700.36	0.48882	-38.657	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1013.2
3933000	-4114500.0	0.0	0.0	436040.0	0.0	-4550600.0	-4273600.0	18062.0	-23474000.0	23179000.0	123.19	655.94	0.45835	-38.737	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1012.0
3935500	-4114500.0	0.0	0.0	408730.0	0.0	-4523200.0	-4246700.0	18413.0	-23474000.0	23179000.0	-51.416	-46.237	-0.032309	-40.002	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1012.0
3936000	-4114900.0	0.0	0.0	408310.0	0.0	-4523200.0	-4246700.0	18432.0	-23474000.0	23179000.0	-57.728	-71.606	-0.050036	-40.051	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1012.0
3938500	-4137400.0	0.0	0.0	414780.0	0.0	-4552200.0	-4276000.0	18791.0	-23474000.0	23179000.0	-13.782	106.0	0.07407	-39.95	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1012.0
3939000	-4132400.0	0.0	0.0	415210.0	0.0	-4547600.0	-4270900.0	17966.0	-23447000.0	23152000.0	-9.233	124.14	0.086847	-39.914	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
3941500	-4124000.0	0.0	0.0	424350.0	0.0	-4548300.0	-4274600.0	20930.0	-23447000.0	23152000.0	36.745	308.5	0.21582	-39.501	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
3942000	-4134300.0	0.0	0.0	424550.0	0.0	-4558800.0	-4284000.0	20467.0	-23502000.0	23207000.0	53.711	377.81	0.26338	-39.338	859.0	0.983701979	0.016298021	0.032968372	0.000546221547	1015.3
3944500	-4171700.0	0.0	0.0	406250.0	0.0	-4577900.0	-4300500.0	17911.0	-23502000.0	23207000.0	-93.763	-215.19	-0.15002	-40.765	859.0	0.983701979	0.016298021	0.032968372	0.000546221547	1015.3
3945000	-4165500.0	0.0	0.0	408350.0	0.0	-4573900.0	-4296800.0	17901.0	-23474000.0	23179000.0	-101.09	-244.0	-0.1705	-40.852	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1012.0
3947500	-4107700.0	0.0	0.0	377420.0	0.0	-4485100.0	-4208500.0	18363.0	-23474000.0	23179000.0	-153.66	-457.68	-0.31982	-40.677	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1012.0
3948000	-4105100.0	0.0	0.0	379870.0	0.0	-4485000.0	-4208300.0	18366.0	-23474000.0	23179000.0	-149.41	-440.0	-0.30782	-40.667	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
3950500	-4092900.0	0.0	0.0	376740.0	0.0	-4469600.0	-4193600.0	18993.0	-23474000.0	23179000.0	-161.1	-487.43	-0.341	-40.634	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
3951000	-4087100.0	0.0	0.0	382640.0	0.0	-4469700.0	-4193700.0	18992.0	-23474000.0	23179000.0	-163.59	-495.34	-0.34775	-40.734	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
3953500	-4092500.0	0.0	0.0	401290.0	0.0	-4493800.0	-4219400.0	20580.0	-23474000.0	23179000.0	-117.66	-311.29	-0.21854	-40.454	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
3954000	-4092500.0	0.0	0.0	401380.0	0.0	-4493900.0	-4219400.0	20556.0	-23474000.0	23179000.0	-115.27	-301.72	-0.21182	-40.437	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
3956500	-4111000.0	0.0	0.0	419060.0	0.0	-4530000.0	-4253700.0	18676.0	-23474000.0	23179000.0	-27.118	51.848	0.0364	-39.977	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
3957000	-4105800.0	0.0	0.0	414370.0	0.0	-4520200.0	-4243600.0	17725.0	-23419000.0	23124000.0	-31.396	34.524	0.024237	-39.958	853.0	0.987104338	0.0128956624	0.0328513245	0.000429174073	1005.5
3959500	-4084500.0	0.0	0.0	442540.0	0.0	-4527000.0	-4252500.0	19750.0	-23419000.0	23124000.0	136.37	705.23	0.4951	-38.537	853.0	0.987104338	0.0128956624	0.0328513245	0.000429174073	1005.5
3960000	-4080300.0	0.0	0.0	439770.0	0.0	-4520100.0	-4246000.0	19920.0	-23391000.0	23097000.0	98.236	551.48	0.38808	-38.865	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
3962500	-4126000.0	0.0	0.0	409360.0	0.0	-4535300.0	-4259100.0	17729.0	-23391000.0	23097000.0	-116.65	-304.83	-0.21451	-40.865	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
3963000	-4125000.0	0.0	0.0	410200.0	0.0	-4535200.0	-4259000.0	17755.0	-23391000.0	23097000.0	-128.35	-350.99	-0.24728	-40.987	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
3965500	-4099100.0	0.0	0.0	430140.0	0.0	-4529300.0	-4252000.0	16689.0	-23391000.0	23097000.0	-3.0006	147.96	0.10424	-39.828	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
3966000	-4100500.0	0.0	0.0	428780.0	0.0	-4529300.0	-4252100.0	16684.0	-23391000.0	23097000.0	-0.13308	159.45	0.11221	-39.774	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
3968500	-4100400.0	0.0	0.0	426010.0	0.0	-4526500.0	-4250900.0	18361.0	-23391000.0	23097000.0	28.333	273.13	0.1922	-39.567	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
3969000	-4094100.0	0.0	0.0	424550.0	0.0	-4518600.0	-4243300.0	18674.0	-23391000.0	23097000.0	-5.2333	138.88	0.097962	-39.842	849.0	0.99057715	0.00942285041	0.0328123087	0.000312126598	998.16
3971500	-4085400.0	0.0	0.0	423250.0	0.0	-4508700.0	-4235200.0	20449.0	-23391000.0	23097000.0	-5.7254	136.59	0.096342	-39.761	849.0	0.99057715	0.00942285041	0.0328123087	0.000312126598	998.16
3972000	-4089100.0	0.0	0.0	426020.0	0.0	-4515100.0	-4241300.0	20544.0	-23419000.0	23124000.0	-7.1048	131.23	0.092566	-39.807	849.0	0.991755006	0.00824499411	0.0328513245	0.000273110774	997.26
3974500	-4096500.0	0.0	0.0	410170.0	0.0	-4506700.0	-4228800.0	16350.0	-23419000.0	23124000.0	-91.781	-205.82	-0.14518	-40.492	849.0	0.991755006	0.00824499411	0.0328513245	0.000273110774	997.26
3975000	-4101100.0	0.0	0.0	412290.0	0.0	-4513400.0	-4235300.0	16530.0	-23446000.0	23152000.0	-61.971	-87.463	-0.061547	-40.227	851.0	0.990599295	0.00940070505	0.0328903403	0.000312126598	1000.5
3977500	-4138600.0	0.0	0.0	382570.0	0.0	-4521100.0	-4241700.0	15157.0	-23446000.0	23152000.0	-289.71	-995.44	-0.70049	-42.24	851.0	0.990599295	0.00940070505	0.0328903403	0.000312126598	1000.5
3978000	-4130000.0	0.0	0.0	383760.0	0.0	-4513800.0	-4235100.0	15282.0	-23391000.0	23097000.0	-276.13	-940.25	-0.66243	-42.106	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
3980500	-4111800.0	0.0	0.0	409030.0	0.0	-4520800.0	-4246000.0	19095.0	-23391000.0	23097000.0	-109.0	-274.34	-0.19328	-40.719	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
3981000	-4113500.0	0.0	0.0	407310.0	0.0	-4520800.0	-4246000.0	19085.0	-23391000.0	23097000.0	-104.22	-255.69	-0.17993	-40.654	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
3983500	-4111600.0	0.0	0.0	380150.0	0.0	-4491800.0	-4218800.0	20935.0	-23391000.0	23097000.0	-247.2	-826.73	-0.58177	-41.671	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
3984000	-4119300.0	0.0	0.0	378680.0	0.0	-4498000.0	-4225100.0	21397.0	-23419000.0	23124000.0	-227.49	-750.91	-0.52656	-41.463	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
3986500	-4085000.0	0.0	0.0	436000.0	0.0	-4521000.0	-4245300.0	18577.0	-23419000.0	23124000.0	121.63	646.82	0.45356	-38.602	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
3987000	-4082000.0	0.0	0.0	433340.0	0.0	-4515300.0	-4240100.0	18784.0	-23391000.0	23097000.0	122.62	650.64	0.45625	-38.566	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
3989500	-4090000.0	0.0	0.0	426650.0	0.0	-4516600.0	-4241600.0	18951.0	-23391000.0	23097000.0	77.656	470.77	0.33012	-38.969	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
3990000	-4094900.0	0.0	0.0	430660.0	0.0	-4525600.0	-4250400.0	19160.0	-23419000.0	23124000.0	102.59	571.37	0.40019	-38.789	855.0	0.984795322	0.0152046784	0.0328513245	0.000507205722	1009.7
3992500	-4136000.0	0.0	0.0	402710.0	0.0	-4538700.0	-4264600.0	20246.0	-23419000.0	23124000.0	-127.06	-348.4	-0.24402	-40.849	855.0	0.984795322	0.0152046784	0.0328513245	0.000507205722	1009.7
3993000	-4138500.0	0.0	0.0	400010.0	0.0	-4538500.0	-4264500.0	20263.0	-23419000.0	23124000.0	-126.73	-347.58	-0.24316	-40.824	856.0	0.98364486	0.0163551402	0.0328513245	0.000546221547	1011.8
3995500	-4115700.0	0.0	0.0	437970.0	0.0	-4553600.0	-4276600.0	17220.0	-23419000.0	23124000.0	128.46	676.58	0.47332	-38.756	856.0	0.98364486	0.0163551402	0.0328513245	0.000546221547	1011.8
3996000	-4112400.0	0.0	0.0	441160.0	0.0	-4553500.0	-4276500.0	17213.0	-23419000.0	23124000.0	115.95	625.12	0.43835	-38.908	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
3998500	-4080300.0	0.0	0.0	424200.0	0.0	-4504500.0	-4227300.0	17157.0	-23419000.0	23124000.0	100.96	563.78	0.39534	-38.706	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
3999000	-4081400.0	0.0	0.0	423070.0	0.0	-4504500.0	-4227400.0	17187.0	-23419000.0	23124000.0	92.051	528.12	0.37033	-38.782	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
4001500	-4093600.0	0.0	0.0	411710.0	0.0	-4505300.0	-4228200.0	17197.0	-23419000.0	23124000.0	6.0652	184.02	0.12904	-39.522	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
4002000	-4090200.0	0.0	0.0	415020.0	0.0	-4505200.0	-4228200.0	17217.0	-23419000.0	23124000.0	-27.598	49.373	0.034744	-39.873	851.0	0.989424207	0.0105757932	0.0328513245	0.000351142423	1001.4
4004500	-4071100.0	0.0	0.0	410920.0	0.0	-4482000.0	-4209000.0	21282.0	-23419000.0	23124000.0	-27.539	48.865	0.034386	-39.687	851.0	0.989424207	0.0105757932	0.0328513245	0.000351142423	1001.4
4005000	-4077900.0	0.0	0.0	410930.0	0.0	-4488800.0	-4215200.0	21045.0	-23446000.0	23152000.0	-18.42	85.372	0.059935	-39.594	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1004.6
4007500	-4056200.0	0.0	0.0	417140.0	0.0	-4473300.0	-4197000.0	18261.0	-23446000.0	23152000.0	44.087	334.72	0.23499	-38.931	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1004.6
4008000	-4050300.0	0.0	0.0	419550.0	0.0	-4469800.0	-4193700.0	18165.0	-23419000.0	23124000.0	41.906	325.37	0.22896	-38.982	851.0	0.989424207	0.0105757932	0.0328513245	0.000351142423	1001.4
4010500	-4069100.0	0.0	0.0	392860.0	0.0	-4462000.0	-4185600.0	17835.0	-23419000.0	23124000.0	-122.66	-331.06	-0.23297	-40.357	851.0	0.989424207	0.0105757932	0.0328513245	0.000351142423	1001.4
4011000	-4068600.0	0.0	0.0	393040.0	0.0	-4461600.0	-4185100.0	17757.0	-23419000.0	23124000.0	-123.96	-336.26	-0.23662	-40.361	851.0	0.989424207	0.0105757932	0.0328513245	0.000351142423	1001.4
4013500	-4076500.0	0.0	0.0	456220.0	0.0	-4532700.0	-4259300.0	20824.0	-23419000.0	23124000.0	187.38	907.34	0.63849	-38.183	851.0	0.989424207	0.0105757932	0.0328513245	0.000351142423	1001.4
4014000	-4073400.0	0.0	0.0	459240.0	0.0	-4532700.0	-4259200.0	20807.0	-23419000.0	23124000.0	179.77	875.11	0.61726	-38.301	849.0	0.991755006	0.00824499411	0.0328513245	0.000273110774	997.26
4016500	-4114000.0	0.0	0.0	422600.0	0.0	-4536600.0	-4260600.0	18303.0	-23419000.0	23124000.0	-100.76	-240.91	-0.16992	-40.727	849.0	0.991755006	0.00824499411	0.0328513245	0.000273110774	997.26
4017000	-4113100.0	0.0	0.0	423480.0	0.0	-4536600.0	-4260600.0	18310.0	-23419000.0	23124000.0	-94.043	-214.19	-0.15108	-40.67	849.0	0.991755006	0.00824499411	0.0328513245	0.000273110774	997.26
4019500	-4090000.0	0.0	0.0	364030.0	0.0	-4454100.0	-4179900.0	20080.0	-23419000.0	23124000.0	-311.86	-1082.9	-0.76381	-42.023	849.0	0.991755006	0.00824499411	0.0328513245	0.000273110774	997.26
4020000	-4088100.0	0.0	0.0	365970.0	0.0	-4454100.0	-4179900.0	20129.0	-23419000.0	23124000.0	-334.53	-1170.1	-0.82729	-42.263	847.0	0.994096812	0.00590318772	0.0328513245	0.000195079124	993.11
4022500	-4136400.0	0.0	0.0	421340.0	0.0	-4557800.0	-4281100.0	17641.0	-23419000.0	23124000.0	-178.45	-547.86	-0.38735	-41.603	847.0	0.994096812	0.00590318772	0.0328513245	0.000195079124	993.11
4023000	-4140200.0	0.0	0.0	426020.0	0.0	-4566200.0	-4288900.0	17364.0	-23446000.0	23152000.0	-169.1	-510.57	-0.36098	-41.572	847.0	0.99527745	0.00472255018	0.0328903403	0.000156063299	992.21
4025500	-4144200.0	0.0	0.0	418020.0	0.0	-4562200.0	-4284100.0	16567.0	-23446000.0	23152000.0	-207.06	-661.27	-0.46753	-41.886	847.0	0.99527745	0.00472255018	0.0328903403	0.000156063299	992.21
4026000	-4147000.0	0.0	0.0	415120.0	0.0	-4562100.0	-4284100.0	16580.0	-23446000.0	23152000.0	-195.65	-617.65	-0.43566	-41.736	849.0	0.992932862	0.00706713781	0.0328903403	0.000234094949	996.35
4028500	-4102800.0	0.0	0.0	449990.0	0.0	-4552800.0	-4275400.0	17225.0	-23446000.0	23152000.0	82.244	487.73	0.34402	-39.293	849.0	0.992932862	0.00706713781	0.0328903403	0.000234094949	996.35
4029000	-4105200.0	0.0	0.0	447560.0	0.0	-4552800.0	-4275400.0	17244.0	-23446000.0	23152000.0	99.739	558.46	0.39299	-39.096	851.0	0.990599295	0.00940070505	0.0328903403	0.000312126598	1000.5
4031500	-4110400.0	0.0	0.0	431060.0	0.0	-4541500.0	-4265600.0	18710.0	-23446000.0	23152000.0	-8.3722	126.94	0.089327	-39.93	851.0	0.990599295	0.00940070505	0.0328903403	0.000312126598	1000.5
4032000	-4108100.0	0.0	0.0	433260.0	0.0	-4541400.0	-4265500.0	18738.0	-23446000.0	23152000.0	-22.02	72.558	0.051179	-40.1	849.0	0.992932862	0.00706713781	0.0328903403	0.000234094949	996.35
4034500	-4093200.0	0.0	0.0	426810.0	0.0	-4520100.0	-4246000.0	20554.0	-23446000.0	23152000.0	-43.342	-12.97	-0.0091485	-40.11	849.0	0.992932862	0.00706713781	0.0328903403	0.000234094949	996.35
4035000	-4099200.0	0.0	0.0	425490.0	0.0	-4524700.0	-4250100.0	20338.0	-23474000.0	23179000.0	-40.793	-2.9672	-0.002088	-40.056	851.0	0.991774383	0.00822561692	0.0329293561	0.000273110774	999.59
4037500	-4070200.0	0.0	0.0	400310.0	0.0	-4470500.0	-4194100.0	18595.0	-23474000.0	23179000.0	-88.856	-196.03	-0.13795	-40.122	851.0	0.991774383	0.00822561692	0.0329293561	0.000273110774	999.59
4038000	-4071900.0	0.0	0.0	401570.0	0.0	-4473500.0	-4197100.0	18973.0	-23502000.0	23207000.0	-89.903	-200.15	-0.14084	-40.146	851.0	0.992949471	0.00705052879	0.032968372	0.000234094949	998.69
4040500	-4122900.0	0.0	0.0	413690.0	0.0	-4536600.0	-4258900.0	17595.0	-23502000.0	23207000.0	-129.43	-355.99	-0.25051	-40.928	851.0	0.992949471	0.00705052879	0.032968372	0.000234094949	998.69
4041000	-4126900.0	0.0	0.0	409840.0	0.0	-4536700.0	-4258900.0	17563.0	-23502000.0	23207000.0	-121.23	-324.22	-0.22762	-40.812	853.0	0.990621336	0.00937866354	0.032968372	0.000312126598	1002.8
4043500	-4081500.0	0.0	0.0	442150.0	0.0	-4523700.0	-4250900.0	22508.0	-23502000.0	23207000.0	106.71	586.39	0.41167	-38.723	853.0	0.990621336	0.00937866354	0.032968372	0.000312126598	1002.8
4044000	-4086700.0	0.0	0.0	440450.0	0.0	-4527100.0	-4253600.0	22182.0	-23530000.0	23234000.0	100.13	560.69	0.39317	-38.774	854.0	0.990632319	0.0093676815	0.0330073878	0.000312126598	1004.0
4046500	-4115300.0	0.0	0.0	431590.0	0.0	-4546900.0	-4271600.0	20382.0	-23530000.0	23234000.0	-8.7549	125.48	0.087989	-39.84	854.0	0.990632319	0.0093676815	0.0330073878	0.000312126598	1004.0
4047000	-4115300.0	0.0	0.0	431590.0	0.0	-4546900.0	-4271600.0	20382.0	-23530000.0	23234000.0	-8.7549	125.48	0.087989	-39.84	854.0	0.990632319	0.0093676815	0.0330073878	0.000312126598	1004.0
4049500	-4136500.0	0.0	0.0	436770.0	0.0	-4573200.0	-4295500.0	17993.0	-23530000.0	23234000.0	31.357	287.05	0.20129	-39.753	854.0	0.990632319	0.0093676815	0.0330073878	0.000312126598	1004.0
4050000	-4140000.0	0.0	0.0	433210.0	0.0	-4573200.0	-4295500.0	17979.0	-23530000.0	23234000.0	41.168	326.89	0.22869	-39.623	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1008.1
4052500	-4126500.0	0.0	0.0	390320.0	0.0	-4516800.0	-4239000.0	17838.0	-23530000.0	23234000.0	-161.7	-488.54	-0.34177	-40.962	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1008.1
4053000	-4125800.0	0.0	0.0	390890.0	0.0	-4516700.0	-4238900.0	17850.0	-23530000.0	23234000.0	-158.67	-476.36	-0.33326	-40.934	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1008.1
4055500	-4116000.0	0.0	0.0	377020.0	0.0	-4493000.0	-4217200.0	19882.0	-23530000.0	23234000.0	-205.71	-665.71	-0.46572	-41.179	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1008.1
4056000	-4113100.0	0.0	0.0	379960.0	0.0	-4493100.0	-4217200.0	19853.0	-23530000.0	23234000.0	-216.05	-705.34	-0.4946	-41.32	854.0	0.990632319	0.0093676815	0.0330073878	0.000312126598	1004.0
4058500	-4133600.0	0.0	0.0	484280.0	0.0	-4617900.0	-4342200.0	20001.0	-23530000.0	23234000.0	263.1	1215.6	0.85244	-38.047	854.0	0.990632319	0.0093676815	0.0330073878	0.000312126598	1004.0
4059000	-4135600.0	0.0	0.0	482360.0	0.0	-4617900.0	-4342200.0	20010.0	-23530000.0	23234000.0	262.86	1216.0	0.85167	-38.021	855.0	0.989473684	0.0105263158	0.0330073878	0.000351142423	1006.1
4061500	-4103800.0	0.0	0.0	458910.0	0.0	-4562700.0	-4287700.0	20641.0	-23530000.0	23234000.0	213.92	1018.4	0.71328	-38.069	855.0	0.989473684	0.0105263158	0.0330073878	0.000351142423	1006.1
4062000	-4103200.0	0.0	0.0	459500.0	0.0	-4562700.0	-4287700.0	20611.0	-23530000.0	23234000.0	231.66	1090.6	0.76298	-37.889	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1008.1
4064500	-4126100.0	0.0	0.0	423450.0	0.0	-4549500.0	-4272500.0	18646.0	-23530000.0	23234000.0	19.135	237.84	0.16639	-39.648	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1008.1
4065000	-4127200.0	0.0	0.0	418970.0	0.0	-4546200.0	-4269400.0	18573.0	-23502000.0	23207000.0	0.291	162.19	0.11347	-39.796	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1009.1
4067500	-4126600.0	0.0	0.0	457220.0	0.0	-4583800.0	-4309800.0	21262.0	-23502000.0	23207000.0	142.54	733.56	0.51319	-38.76	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1009.1
4068000	-4124700.0	0.0	0.0	459270.0	0.0	-4584000.0	-4309900.0	21243.0	-23502000.0	23207000.0	143.0	734.65	0.51455	-38.784	855.0	0.988304094	0.0116959064	0.032968372	0.000390158248	1007.0
4070500	-4128800.0	0.0	0.0	399440.0	0.0	-4528200.0	-4248700.0	15837.0	-23502000.0	23207000.0	-138.04	-392.73	-0.27507	-40.859	855.0	0.988304094	0.0116959064	0.032968372	0.000390158248	1007.0
4071000	-4133200.0	0.0	0.0	395050.0	0.0	-4528300.0	-4248800.0	15840.0	-23502000.0	23207000.0	-123.03	-334.08	-0.23317	-40.654	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1013.2
4073500	-4101900.0	0.0	0.0	390290.0	0.0	-4492200.0	-4216400.0	19637.0	-23502000.0	23207000.0	-73.57	-136.17	-0.095038	-39.994	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1013.2
4074000	-4100000.0	0.0	0.0	392080.0	0.0	-4492100.0	-4216400.0	19633.0	-23502000.0	23207000.0	-78.918	-157.4	-0.10999	-40.061	857.0	0.985997666	0.0140023337	0.032968372	0.000468189898	1011.1
4076500	-4133900.0	0.0	0.0	428560.0	0.0	-4562500.0	-4283300.0	16143.0	-23502000.0	23207000.0	41.711	329.03	0.22992	-39.514	857.0	0.985997666	0.0140023337	0.032968372	0.000468189898	1011.1
4077000	-4127500.0	0.0	0.0	435040.0	0.0	-4562500.0	-4283300.0	16113.0	-23502000.0	23207000.0	25.75	264.11	0.18542	-39.754	853.0	0.990621336	0.00937866354	0.032968372	0.000312126598	1002.8
4079500	-4097600.0	0.0	0.0	430480.0	0.0	-4528100.0	-4252400.0	19588.0	-23502000.0	23207000.0	35.731	302.89	0.21265	-39.393	853.0	0.990621336	0.00937866354	0.032968372	0.000312126598	1002.8
4080000	-4098600.0	0.0	0.0	429540.0	0.0	-4528100.0	-4252400.0	19603.0	-23502000.0	23207000.0	45.284	341.38	0.23939	-39.286	854.0	0.989461358	0.0105386417	0.032968372	0.000351142423	1004.9
4082500	-4110200.0	0.0	0.0	425460.0	0.0	-4535600.0	-4259400.0	19164.0	-23502000.0	23207000.0	24.619	259.02	0.18163	-39.548	854.0	0.989461358	0.0105386417	0.032968372	0.000351142423	1004.9
4083000	-4106400.0	0.0	0.0	424070.0	0.0	-4530500.0	-4255100.0	19611.0	-23474000.0	23179000.0	34.313	297.72	0.20877	-39.442	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1005.8
4085500	-4110100.0	0.0	0.0	382650.0	0.0	-4492800.0	-4216500.0	18667.0	-23474000.0	23179000.0	-192.74	-612.02	-0.42916	-41.122	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1005.8
4086000	-4106600.0	0.0	0.0	381530.0	0.0	-4488100.0	-4212800.0	19352.0	-23446000.0	23152000.0	-176.14	-545.66	-0.38263	-40.968	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4088500	-4102500.0	0.0	0.0	431640.0	0.0	-4534100.0	-4259300.0	19820.0	-23446000.0	23152000.0	85.121	501.18	0.35144	-39.036	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4089000	-4103000.0	0.0	0.0	431070.0	0.0	-4534100.0	-4259300.0	19871.0	-23446000.0	23152000.0	94.839	540.59	0.37863	-38.924	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4091500	-4076000.0	0.0	0.0	408570.0	0.0	-4484500.0	-4206700.0	16840.0	-23446000.0	23152000.0	-2.7193	148.12	0.10374	-39.369	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4092000	-4077400.0	0.0	0.0	407110.0	0.0	-4484600.0	-4206800.0	16850.0	-23447000.0	23152000.0	6.8716	186.69	0.1306	-39.268	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
