#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
3098500	-3963500.0	0.0	0.0	400150.0	0.0	-4363600.0	-4095800.0	18785.0	-22807000.0	22520000.0	-114.55	-292.03	-0.21045	-40.198	831.0	0.986762936	0.0132370638	0.0319929763	0.000429174073	979.87
3099000	-3945500.0	0.0	0.0	409220.0	0.0	-4354700.0	-4086900.0	18083.0	-22751000.0	22465000.0	-135.74	-370.3	-0.26945	-40.555	823.0	0.993924666	0.00607533414	0.0319149447	0.000195079124	965.1
3101500	-3962700.0	0.0	0.0	437790.0	0.0	-4400500.0	-4132800.0	18208.0	-22751000.0	22465000.0	-53.23	-50.963	-0.037082	-40.129	823.0	0.993924666	0.00607533414	0.0319149447	0.000195079124	965.1
3102000	-3966800.0	0.0	0.0	433680.0	0.0	-4400500.0	-4132800.0	18217.0	-22751000.0	22465000.0	-28.309	45.041	0.032654	-39.845	826.0	0.99031477	0.00968523002	0.0319149447	0.000312126598	971.32
3104500	-3965200.0	0.0	0.0	404730.0	0.0	-4369900.0	-4102100.0	18064.0	-22751000.0	22465000.0	-106.71	-258.9	-0.1877	-40.397	826.0	0.99031477	0.00968523002	0.0319149447	0.000312126598	971.32
3105000	-3968900.0	0.0	0.0	399720.0	0.0	-4368600.0	-4100500.0	17840.0	-22751000.0	22465000.0	-109.89	-272.13	-0.19681	-40.361	828.0	0.987922705	0.0120772947	0.0319149447	0.000390158248	975.47
3107500	-3916900.0	0.0	0.0	380320.0	0.0	-4297200.0	-4027500.0	16207.0	-22751000.0	22465000.0	-164.88	-487.8	-0.3528	-40.241	828.0	0.987922705	0.0120772947	0.0319149447	0.000390158248	975.47
3108000	-3918900.0	0.0	0.0	381880.0	0.0	-4300800.0	-4031000.0	16465.0	-22779000.0	22493000.0	-170.11	-508.06	-0.36745	-40.3	828.0	0.989130435	0.0108695652	0.0319539605	0.000351142423	974.56
3110500	-3928000.0	0.0	0.0	388910.0	0.0	-4316900.0	-4048700.0	18074.0	-22779000.0	22493000.0	-150.65	-432.09	-0.31251	-40.249	828.0	0.989130435	0.0108695652	0.0319539605	0.000351142423	974.56
3111000	-3930200.0	0.0	0.0	386850.0	0.0	-4317100.0	-4048900.0	18064.0	-22779000.0	22493000.0	-140.91	-395.49	-0.28534	-40.106	830.0	0.986746988	0.013253012	0.0319539605	0.000429174073	978.71
3113500	-3958600.0	0.0	0.0	395360.0	0.0	-4353900.0	-4084200.0	16481.0	-22779000.0	22493000.0	-133.75	-366.5	-0.26443	-40.336	830.0	0.986746988	0.013253012	0.0319539605	0.000429174073	978.71
3114000	-3955300.0	0.0	0.0	396330.0	0.0	-4351600.0	-4082100.0	16345.0	-22751000.0	22465000.0	-153.67	-442.77	-0.32023	-40.543	828.0	0.987922705	0.0120772947	0.0319149447	0.000390158248	975.47
3116500	-3941900.0	0.0	0.0	374860.0	0.0	-4316700.0	-4052400.0	21606.0	-22751000.0	22465000.0	-212.16	-670.52	-0.48495	-40.833	828.0	0.987922705	0.0120772947	0.0319149447	0.000390158248	975.47
3117000	-3941600.0	0.0	0.0	375090.0	0.0	-4316700.0	-4052400.0	21630.0	-22751000.0	22465000.0	-210.85	-665.45	-0.48128	-40.821	828.0	0.987922705	0.0120772947	0.0319149447	0.000390158248	975.47
3119500	-3931300.0	0.0	0.0	383360.0	0.0	-4314700.0	-4048000.0	19213.0	-22751000.0	22465000.0	-197.79	-615.12	-0.44488	-40.623	828.0	0.987922705	0.0120772947	0.0319149447	0.000390158248	975.47
3120000	-3926100.0	0.0	0.0	382320.0	0.0	-4308400.0	-4042100.0	19193.0	-22723000.0	22438000.0	-199.89	-622.52	-0.45078	-40.634	827.0	0.987908102	0.0120918984	0.0318759289	0.000390158248	974.3
3122500	-3932000.0	0.0	0.0	396760.0	0.0	-4328700.0	-4062500.0	19295.0	-22723000.0	22438000.0	-130.12	-351.56	-0.25457	-40.187	827.0	0.987908102	0.0120918984	0.0318759289	0.000390158248	974.3
3123000	-3933400.0	0.0	0.0	395260.0	0.0	-4328700.0	-4062400.0	19298.0	-22723000.0	22438000.0	-106.03	-258.99	-0.18709	-39.933	829.0	0.985524729	0.0144752714	0.0318759289	0.000468189898	978.44
3125500	-3942100.0	0.0	0.0	383040.0	0.0	-4325200.0	-4058100.0	18486.0	-22723000.0	22438000.0	-171.88	-514.83	-0.3719	-40.496	829.0	0.985524729	0.0144752714	0.0318759289	0.000468189898	978.44
3126000	-3944800.0	0.0	0.0	380220.0	0.0	-4325000.0	-4057900.0	18478.0	-22723000.0	22438000.0	-158.38	-463.69	-0.33415	-40.33	831.0	0.983152828	0.0168471721	0.0318759289	0.000546221547	982.59
3128500	-3969800.0	0.0	0.0	373350.0	0.0	-4343200.0	-4076100.0	18469.0	-22723000.0	22438000.0	-244.91	-800.14	-0.5766	-41.206	831.0	0.983152828	0.0168471721	0.0318759289	0.000546221547	982.59
3129000	-3971100.0	0.0	0.0	372040.0	0.0	-4343100.0	-4076000.0	18492.0	-22723000.0	22438000.0	-249.85	-819.37	-0.59046	-41.254	831.0	0.983152828	0.0168471721	0.0318759289	0.000546221547	982.59
3131500	-3936600.0	0.0	0.0	418630.0	0.0	-4355300.0	-4087700.0	17979.0	-22723000.0	22438000.0	39.354	307.05	0.22127	-38.817	831.0	0.983152828	0.0168471721	0.0318759289	0.000546221547	982.59
3132000	-3927200.0	0.0	0.0	418300.0	0.0	-4345500.0	-4078600.0	18314.0	-22695000.0	22410000.0	-18.269	82.412	0.059748	-39.377	826.0	0.987893462	0.0121065375	0.031836913	0.000390158248	973.13
3134500	-3950500.0	0.0	0.0	405060.0	0.0	-4355600.0	-4089900.0	19537.0	-22695000.0	22410000.0	-130.74	-352.61	-0.25564	-40.424	826.0	0.987893462	0.0121065375	0.031836913	0.000390158248	973.13
3135000	-3945700.0	0.0	0.0	400050.0	0.0	-4345800.0	-4080200.0	18870.0	-22640000.0	22355000.0	-104.42	-251.77	-0.18209	-40.091	828.0	0.983091787	0.0169082126	0.0317588814	0.000546221547	979.09
3137500	-3964600.0	0.0	0.0	393910.0	0.0	-4358500.0	-4093600.0	19600.0	-22640000.0	22355000.0	-162.65	-477.29	-0.34519	-40.7	828.0	0.983091787	0.0169082126	0.0317588814	0.000546221547	979.09
3138000	-3963200.0	0.0	0.0	395180.0	0.0	-4358400.0	-4093500.0	19597.0	-22640000.0	22355000.0	-169.84	-504.48	-0.3653	-40.787	827.0	0.984280532	0.015719468	0.0317588814	0.000507205722	977.02
3140500	-3940600.0	0.0	0.0	370760.0	0.0	-4311400.0	-4044900.0	18089.0	-22640000.0	22355000.0	-257.98	-847.4	-0.61361	-41.199	827.0	0.984280532	0.015719468	0.0317588814	0.000507205722	977.02
3141000	-3936400.0	0.0	0.0	371440.0	0.0	-4307800.0	-4041400.0	17772.0	-22612000.0	22328000.0	-255.98	-838.6	-0.60798	-41.19	826.0	0.984261501	0.0157384988	0.0317198656	0.000507205722	975.85
3143500	-3932000.0	0.0	0.0	387660.0	0.0	-4319600.0	-4053100.0	17641.0	-22612000.0	22328000.0	-163.1	-478.77	-0.34711	-40.474	826.0	0.984261501	0.0157384988	0.0317198656	0.000507205722	975.85
3144000	-3928800.0	0.0	0.0	382540.0	0.0	-4311400.0	-4045400.0	17518.0	-22557000.0	22273000.0	-154.27	-445.37	-0.3225	-40.331	827.0	0.980652963	0.0193470375	0.0316418339	0.000624253197	979.73
3146500	-3894700.0	0.0	0.0	391990.0	0.0	-4286700.0	-4021800.0	18592.0	-22557000.0	22273000.0	-53.127	-54.215	-0.039258	-39.258	827.0	0.980652963	0.0193470375	0.0316418339	0.000624253197	979.73
3147000	-3894600.0	0.0	0.0	395880.0	0.0	-4290400.0	-4025000.0	18403.0	-22584000.0	22301000.0	-31.24	30.716	0.022242	-39.098	827.0	0.981862152	0.0181378476	0.0316808497	0.000585237372	978.83
3149500	-3908000.0	0.0	0.0	391930.0	0.0	-4299900.0	-4035600.0	19510.0	-22584000.0	22301000.0	-91.769	-203.65	-0.14747	-39.67	827.0	0.981862152	0.0181378476	0.0316808497	0.000585237372	978.83
3150000	-3898900.0	0.0	0.0	396830.0	0.0	-4295700.0	-4031400.0	19168.0	-22556000.0	22273000.0	-105.2	-254.15	-0.18493	-39.865	823.0	0.985419198	0.0145808019	0.0316418339	0.000468189898	971.44
3152500	-3912700.0	0.0	0.0	414120.0	0.0	-4326800.0	-4063300.0	19947.0	-22556000.0	22273000.0	-8.3109	120.56	0.087725	-39.303	823.0	0.985419198	0.0145808019	0.0316418339	0.000468189898	971.44
3153000	-3914000.0	0.0	0.0	413110.0	0.0	-4327100.0	-4063600.0	19935.0	-22556000.0	22273000.0	3.5061	166.26	0.12083	-39.182	824.0	0.984223301	0.015776699	0.0316418339	0.000507205722	973.51
3155500	-3922500.0	0.0	0.0	383970.0	0.0	-4306500.0	-4041100.0	18129.0	-22556000.0	22273000.0	-190.42	-583.25	-0.42388	-40.672	824.0	0.984223301	0.015776699	0.0316418339	0.000507205722	973.51
3156000	-3929200.0	0.0	0.0	383150.0	0.0	-4312300.0	-4046500.0	18004.0	-22584000.0	22301000.0	-180.72	-547.16	-0.39669	-40.573	826.0	0.983050847	0.0169491525	0.0316808497	0.000546221547	976.75
3158500	-3929100.0	0.0	0.0	394300.0	0.0	-4323400.0	-4059100.0	19554.0	-22584000.0	22301000.0	-114.47	-290.4	-0.21054	-40.093	826.0	0.983050847	0.0169491525	0.0316808497	0.000546221547	976.75
3159000	-3933300.0	0.0	0.0	395480.0	0.0	-4328800.0	-4064100.0	19477.0	-22612000.0	22328000.0	-111.03	-277.43	-0.20089	-40.062	827.0	0.983071342	0.0169286578	0.0317198656	0.000546221547	977.92
3161500	-3942700.0	0.0	0.0	414670.0	0.0	-4357400.0	-4093800.0	20625.0	-22612000.0	22328000.0	-34.969	18.124	0.013124	-39.605	827.0	0.983071342	0.0169286578	0.0317198656	0.000546221547	977.92
3162000	-3944900.0	0.0	0.0	412450.0	0.0	-4357300.0	-4093800.0	20598.0	-22612000.0	22328000.0	-18.151	83.305	0.060177	-39.41	829.0	0.980699638	0.0193003619	0.0317198656	0.000624253197	982.07
3164500	-3927700.0	0.0	0.0	390440.0	0.0	-4318200.0	-4054300.0	20237.0	-22612000.0	22328000.0	-86.711	-184.07	-0.13297	-39.736	829.0	0.980699638	0.0193003619	0.0317198656	0.000624253197	982.07
3165000	-3931800.0	0.0	0.0	387440.0	0.0	-4319200.0	-4055500.0	20432.0	-22612000.0	22328000.0	-96.303	-221.68	-0.15994	-39.799	830.0	0.979518072	0.0204819277	0.0317198656	0.000663269022	984.14
3167500	-3920000.0	0.0	0.0	373440.0	0.0	-4293400.0	-4030100.0	20839.0	-22612000.0	22328000.0	-154.84	-450.12	-0.32476	-40.105	830.0	0.979518072	0.0204819277	0.0317198656	0.000663269022	984.14
3168000	-3925700.0	0.0	0.0	369480.0	0.0	-4295200.0	-4032700.0	21611.0	-22612000.0	22328000.0	-133.24	-367.66	-0.26431	-39.865	833.0	0.975990396	0.0240096038	0.0317198656	0.000780316496	990.36
3170500	-3954900.0	0.0	0.0	376820.0	0.0	-4331800.0	-4063700.0	16073.0	-22612000.0	22328000.0	-120.58	-317.03	-0.22791	-40.063	833.0	0.975990396	0.0240096038	0.0317198656	0.000780316496	990.36
3171000	-3951400.0	0.0	0.0	380080.0	0.0	-4331500.0	-4063500.0	16115.0	-22612000.0	22328000.0	-141.15	-395.6	-0.28543	-40.319	830.0	0.979518072	0.0204819277	0.0317198656	0.000663269022	984.14
3173500	-3979000.0	0.0	0.0	391000.0	0.0	-4370000.0	-4104400.0	18516.0	-22612000.0	22328000.0	-149.17	-425.76	-0.30719	-40.651	830.0	0.979518072	0.0204819277	0.0317198656	0.000663269022	984.14
3174000	-3981300.0	0.0	0.0	394110.0	0.0	-4375400.0	-4109400.0	18477.0	-22640000.0	22355000.0	-155.66	-450.19	-0.3252	-40.769	829.0	0.981905911	0.0180940893	0.0317588814	0.000585237372	981.16
3176500	-3944900.0	0.0	0.0	414030.0	0.0	-4358900.0	-4094300.0	19861.0	-22640000.0	22355000.0	-2.7236	143.32	0.10353	-39.298	829.0	0.981905911	0.0180940893	0.0317588814	0.000585237372	981.16
3177000	-3922400.0	0.0	0.0	416580.0	0.0	-4339000.0	-4075500.0	19282.0	-22501000.0	22218000.0	-20.743	72.926	0.053063	-39.49	823.0	0.982989064	0.0170109356	0.0315638023	0.000546221547	973.25
3179500	-3900600.0	0.0	0.0	364580.0	0.0	-4265200.0	-4000700.0	18300.0	-22501000.0	22218000.0	-276.34	-915.01	-0.6658	-41.122	823.0	0.982989064	0.0170109356	0.0315638023	0.000546221547	973.25
3180000	-3894200.0	0.0	0.0	365230.0	0.0	-4259400.0	-3995700.0	18707.0	-22473000.0	22191000.0	-267.2	-878.72	-0.64016	-41.039	822.0	0.98296837	0.0170316302	0.0315247864	0.000546221547	972.09
3182500	-3913100.0	0.0	0.0	373830.0	0.0	-4286900.0	-4024000.0	19506.0	-22473000.0	22191000.0	-202.95	-630.18	-0.4591	-40.764	822.0	0.98296837	0.0170316302	0.0315247864	0.000546221547	972.09
3183000	-3921000.0	0.0	0.0	369390.0	0.0	-4290400.0	-4026700.0	19052.0	-22501000.0	22218000.0	-178.22	-537.82	-0.38991	-40.473	826.0	0.979418886	0.0205811138	0.0315638023	0.000663269022	979.47
3185500	-3941700.0	0.0	0.0	344570.0	0.0	-4286300.0	-4020000.0	16496.0	-22501000.0	22218000.0	-357.02	-1230.0	-0.89176	-41.975	826.0	0.979418886	0.0205811138	0.0315638023	0.000663269022	979.47
3186000	-3938400.0	0.0	0.0	347910.0	0.0	-4286300.0	-4020100.0	16515.0	-22501000.0	22218000.0	-372.01	-1284.8	-0.93372	-42.147	824.0	0.981796117	0.0182038835	0.0315638023	0.000585237372	975.33
3188500	-3927000.0	0.0	0.0	373360.0	0.0	-4300400.0	-4036500.0	18857.0	-22501000.0	22218000.0	-224.81	-716.06	-0.5204	-40.966	824.0	0.981796117	0.0182038835	0.0315638023	0.000585237372	975.33
3189000	-3924200.0	0.0	0.0	371750.0	0.0	-4295900.0	-4032300.0	18740.0	-22473000.0	22191000.0	-209.94	-659.64	-0.47881	-40.783	825.0	0.979393939	0.0206060606	0.0315247864	0.000663269022	978.31
3191500	-3959000.0	0.0	0.0	392700.0	0.0	-4351700.0	-4089500.0	20185.0	-22473000.0	22191000.0	-168.51	-497.88	-0.3614	-40.831	825.0	0.979393939	0.0206060606	0.0315247864	0.000663269022	978.31
3192000	-3968600.0	0.0	0.0	387360.0	0.0	-4355900.0	-4092900.0	19727.0	-22501000.0	22218000.0	-141.17	-395.01	-0.285	-40.489	830.0	0.974698795	0.0253012048	0.0315638023	0.000819332321	987.76
3194500	-3942700.0	0.0	0.0	377450.0	0.0	-4320100.0	-4056200.0	18804.0	-22501000.0	22218000.0	-139.5	-389.5	-0.28103	-40.22	830.0	0.974698795	0.0253012048	0.0315638023	0.000819332321	987.76
3195000	-3941600.0	0.0	0.0	378600.0	0.0	-4320200.0	-4056200.0	18809.0	-22501000.0	22218000.0	-143.52	-404.51	-0.29221	-40.285	829.0	0.975874548	0.0241254524	0.0315638023	0.000780316496	985.69
3197500	-3926400.0	0.0	0.0	405940.0	0.0	-4332400.0	-4068900.0	19297.0	-22501000.0	22218000.0	23.062	242.91	0.17547	-38.928	829.0	0.975874548	0.0241254524	0.0315638023	0.000780316496	985.69
3198000	-3930700.0	0.0	0.0	410310.0	0.0	-4341000.0	-4077700.0	20163.0	-22557000.0	22273000.0	15.675	214.26	0.15496	-39.071	828.0	0.979468599	0.020531401	0.0316418339	0.000663269022	981.81
3200500	-3903800.0	0.0	0.0	400160.0	0.0	-4303900.0	-4037800.0	17314.0	-22557000.0	22273000.0	2.5775	162.32	0.1174	-38.897	828.0	0.979468599	0.020531401	0.0316418339	0.000663269022	981.81
3201000	-3903500.0	0.0	0.0	400570.0	0.0	-4304100.0	-4037900.0	17284.0	-22557000.0	22273000.0	9.7276	190.1	0.13748	-38.843	828.0	0.979468599	0.020531401	0.0316418339	0.000663269022	981.81
3203500	-3895300.0	0.0	0.0	372190.0	0.0	-4267500.0	-4004900.0	20857.0	-22557000.0	22273000.0	-122.47	-323.87	-0.23424	-39.719	828.0	0.979468599	0.020531401	0.0316418339	0.000663269022	981.81
3204000	-3890100.0	0.0	0.0	377260.0	0.0	-4267400.0	-4005000.0	21105.0	-22557000.0	22273000.0	-119.95	-313.16	-0.22704	-39.743	826.0	0.981840194	0.0181598063	0.0316418339	0.000585237372	977.66
3206500	-3887500.0	0.0	0.0	391730.0	0.0	-4279200.0	-4015500.0	19775.0	-22557000.0	22273000.0	-67.361	-109.42	-0.079328	-39.336	826.0	0.981840194	0.0181598063	0.0316418339	0.000585237372	977.66
3207000	-3884300.0	0.0	0.0	395050.0	0.0	-4279400.0	-4015600.0	19718.0	-22556000.0	22273000.0	-76.182	-143.02	-0.10394	-39.462	824.0	0.984223301	0.015776699	0.0316418339	0.000507205722	973.51
3209500	-3942100.0	0.0	0.0	387880.0	0.0	-4330000.0	-4064900.0	18307.0	-22556000.0	22273000.0	-194.84	-599.58	-0.43575	-40.901	824.0	0.984223301	0.015776699	0.0316418339	0.000507205722	973.51
3210000	-3959300.0	0.0	0.0	388270.0	0.0	-4347600.0	-4082000.0	18909.0	-22640000.0	22355000.0	-175.04	-525.62	-0.38015	-40.738	828.0	0.983091787	0.0169082126	0.0317588814	0.000546221547	979.09
3212500	-3955900.0	0.0	0.0	392990.0	0.0	-4348900.0	-4084400.0	20016.0	-22640000.0	22355000.0	-152.69	-438.94	-0.31746	-40.542	828.0	0.983091787	0.0169082126	0.0317588814	0.000546221547	979.09
3213000	-3958000.0	0.0	0.0	395510.0	0.0	-4353500.0	-4088600.0	20010.0	-22668000.0	22383000.0	-145.84	-412.23	-0.29814	-40.513	828.0	0.984299517	0.0157004831	0.0317978972	0.000507205722	978.18
3215500	-3949500.0	0.0	0.0	401370.0	0.0	-4350900.0	-4084200.0	18158.0	-22668000.0	22383000.0	-87.527	-185.98	-0.13451	-40.006	828.0	0.984299517	0.0157004831	0.0317978972	0.000507205722	978.18
3216000	-3958200.0	0.0	0.0	399770.0	0.0	-4357900.0	-4090100.0	17699.0	-22723000.0	22438000.0	-80.257	-158.53	-0.11424	-39.897	831.0	0.983152828	0.0168471721	0.0318759289	0.000546221547	982.59
3218500	-3990700.0	0.0	0.0	390340.0	0.0	-4381100.0	-4114600.0	19056.0	-22723000.0	22438000.0	-186.54	-571.73	-0.412	-40.99	831.0	0.983152828	0.0168471721	0.0318759289	0.000546221547	982.59
3219000	-3994200.0	0.0	0.0	386870.0	0.0	-4381100.0	-4114600.0	19034.0	-22723000.0	22438000.0	-178.41	-541.54	-0.38932	-40.871	833.0	0.980792317	0.0192076831	0.0318759289	0.000624253197	986.74
3221500	-3982500.0	0.0	0.0	385650.0	0.0	-4368200.0	-4102100.0	19463.0	-22723000.0	22438000.0	-175.94	-532.34	-0.3827	-40.737	833.0	0.980792317	0.0192076831	0.0318759289	0.000624253197	986.74
3222000	-3978900.0	0.0	0.0	389310.0	0.0	-4368200.0	-4102100.0	19404.0	-22723000.0	22438000.0	-195.23	-605.16	-0.43662	-40.984	830.0	0.984337349	0.0156626506	0.0318759289	0.000507205722	980.52
3224500	-3969000.0	0.0	0.0	390180.0	0.0	-4359200.0	-4090900.0	17258.0	-22723000.0	22438000.0	-138.92	-386.2	-0.27864	-40.477	830.0	0.984337349	0.0156626506	0.0318759289	0.000507205722	980.52
3225000	-3972600.0	0.0	0.0	383110.0	0.0	-4355800.0	-4087600.0	17062.0	-22696000.0	22410000.0	-100.63	-239.29	-0.17161	-40.0	835.0	0.977245509	0.022754491	0.031836913	0.000741300671	991.79
3227500	-3990300.0	0.0	0.0	368930.0	0.0	-4359200.0	-4091900.0	17846.0	-22696000.0	22410000.0	-230.25	-746.49	-0.53537	-41.113	835.0	0.977245509	0.022754491	0.031836913	0.000741300671	991.79
3228000	-3995900.0	0.0	0.0	366480.0	0.0	-4362400.0	-4094900.0	18077.0	-22724000.0	22438000.0	-208.99	-665.91	-0.47587	-40.873	838.0	0.974940334	0.0250596659	0.0318759289	0.000819332321	997.1
3230500	-4014600.0	0.0	0.0	432480.0	0.0	-4447100.0	-4179700.0	18228.0	-22724000.0	22438000.0	111.24	594.05	0.42452	-38.738	838.0	0.974940334	0.0250596659	0.0318759289	0.000819332321	997.1
3231000	-4014600.0	0.0	0.0	436990.0	0.0	-4451600.0	-4184200.0	18169.0	-22724000.0	22438000.0	119.68	626.7	0.44838	-38.724	837.0	0.976105137	0.0238948626	0.0318759289	0.000780316496	995.03
3233500	-4014000.0	0.0	0.0	401290.0	0.0	-4415300.0	-4148900.0	19095.0	-22724000.0	22438000.0	-61.969	-86.782	-0.062089	-40.034	837.0	0.976105137	0.0238948626	0.0318759289	0.000780316496	995.03
3234000	-4016800.0	0.0	0.0	402400.0	0.0	-4419200.0	-4152000.0	18731.0	-22751000.0	22465000.0	-66.472	-104.36	-0.074666	-40.094	837.0	0.977299881	0.0227001195	0.0319149447	0.000741300671	994.12
3236500	-4012900.0	0.0	0.0	402810.0	0.0	-4415700.0	-4146600.0	16865.0	-22751000.0	22465000.0	-44.001	-16.256	-0.011631	-39.892	837.0	0.977299881	0.0227001195	0.0319149447	0.000741300671	994.12
3237000	-4007800.0	0.0	0.0	407810.0	0.0	-4415600.0	-4146600.0	16865.0	-22751000.0	22465000.0	-51.805	-46.372	-0.033297	-40.041	834.0	0.980815348	0.0191846523	0.0319149447	0.000624253197	987.9
3239500	-3982600.0	0.0	0.0	411400.0	0.0	-4394000.0	-4125000.0	16832.0	-22751000.0	22465000.0	15.542	216.21	0.15525	-39.304	834.0	0.980815348	0.0191846523	0.0319149447	0.000624253197	987.9
3240000	-3979800.0	0.0	0.0	414190.0	0.0	-4394000.0	-4124900.0	16848.0	-22751000.0	22465000.0	2.5847	165.37	0.11903	-39.465	832.0	0.983173077	0.0168269231	0.0319149447	0.000546221547	983.76
3242500	-3996700.0	0.0	0.0	421520.0	0.0	-4418200.0	-4151500.0	19209.0	-22751000.0	22465000.0	-1.8554	148.69	0.10702	-39.664	832.0	0.983173077	0.0168269231	0.0319149447	0.000546221547	983.76
3243000	-3985300.0	0.0	0.0	421370.0	0.0	-4406700.0	-4140800.0	19321.0	-22696000.0	22410000.0	9.9895	194.44	0.14012	-39.513	831.0	0.981949458	0.0180505415	0.031836913	0.000585237372	983.5
3245500	-3976200.0	0.0	0.0	420450.0	0.0	-4396600.0	-4130100.0	18728.0	-22696000.0	22410000.0	-0.45861	153.35	0.11051	-39.498	831.0	0.981949458	0.0180505415	0.031836913	0.000585237372	983.5
3246000	-3973900.0	0.0	0.0	419920.0	0.0	-4393800.0	-4127800.0	18804.0	-22668000.0	22383000.0	22.709	243.7	0.17541	-39.26	832.0	0.979567308	0.0204326923	0.0317978972	0.000663269022	986.48
3248500	-3970300.0	0.0	0.0	389880.0	0.0	-4360200.0	-4094800.0	19490.0	-22668000.0	22383000.0	-102.05	-243.52	-0.17528	-40.129	832.0	0.979567308	0.0204326923	0.0317978972	0.000663269022	986.48
3249000	-3981500.0	0.0	0.0	388400.0	0.0	-4369900.0	-4103700.0	19357.0	-22723000.0	22438000.0	-90.849	-200.63	-0.14389	-40.016	835.0	0.978443114	0.0215568862	0.0318759289	0.000702284846	990.88
3251500	-3954500.0	0.0	0.0	370230.0	0.0	-4324800.0	-4055900.0	16731.0	-22723000.0	22438000.0	-129.54	-353.29	-0.25337	-40.03	835.0	0.978443114	0.0215568862	0.0318759289	0.000702284846	990.88
3252000	-3959900.0	0.0	0.0	375500.0	0.0	-4335400.0	-4065900.0	16699.0	-22779000.0	22493000.0	-184.21	-563.84	-0.40632	-40.668	831.0	0.985559567	0.0144404332	0.0319539605	0.000468189898	980.78
3254500	-3966900.0	0.0	0.0	381170.0	0.0	-4348000.0	-4080000.0	18192.0	-22779000.0	22493000.0	-207.18	-653.14	-0.47067	-40.903	831.0	0.985559567	0.0144404332	0.0319539605	0.000468189898	980.78
3255000	-3979000.0	0.0	0.0	377380.0	0.0	-4356400.0	-4087700.0	18182.0	-22835000.0	22548000.0	-200.61	-630.79	-0.45239	-40.787	835.0	0.983233533	0.0167664671	0.0320319922	0.000546221547	987.26
3257500	-4004100.0	0.0	0.0	412230.0	0.0	-4416300.0	-4147200.0	17819.0	-22835000.0	22548000.0	-43.073	-12.549	-0.0089998	-39.894	835.0	0.983233533	0.0167664671	0.0320319922	0.000546221547	987.26
3258000	-4014300.0	0.0	0.0	406570.0	0.0	-4420900.0	-4151200.0	17562.0	-22863000.0	22575000.0	-28.962	42.598	0.030405	-39.704	839.0	0.979737783	0.0202622169	0.032071008	0.000663269022	994.65
3260500	-3982300.0	0.0	0.0	427230.0	0.0	-4409600.0	-4143400.0	21104.0	-22863000.0	22575000.0	119.13	624.4	0.44567	-38.316	839.0	0.979737783	0.0202622169	0.032071008	0.000663269022	994.65
3261000	-3984100.0	0.0	0.0	427990.0	0.0	-4412100.0	-4145300.0	20874.0	-22890000.0	22603000.0	108.72	583.49	0.41647	-38.409	839.0	0.980929678	0.0190703218	0.0321100238	0.000624253197	993.74
3263500	-3983200.0	0.0	0.0	430060.0	0.0	-4413200.0	-4143300.0	17708.0	-22890000.0	22603000.0	146.08	730.53	0.52143	-38.129	839.0	0.980929678	0.0190703218	0.0321100238	0.000624253197	993.74
3264000	-3987200.0	0.0	0.0	425910.0	0.0	-4413100.0	-4143200.0	17717.0	-22890000.0	22603000.0	138.07	700.44	0.49876	-38.134	841.0	0.978596908	0.0214030916	0.0321100238	0.000702284846	997.89
3266500	-4019700.0	0.0	0.0	404290.0	0.0	-4424000.0	-4155100.0	18727.0	-22890000.0	22603000.0	-30.311	37.215	0.0265	-39.673	841.0	0.978596908	0.0214030916	0.0321100238	0.000702284846	997.89
3267000	-4014800.0	0.0	0.0	409310.0	0.0	-4424100.0	-4155200.0	18714.0	-22890000.0	22603000.0	-44.001	-16.387	-0.01171	-39.864	838.0	0.982100239	0.0178997613	0.0321100238	0.000585237372	991.67
3269500	-3970600.0	0.0	0.0	397550.0	0.0	-4368200.0	-4102500.0	22015.0	-22890000.0	22603000.0	-29.803	37.723	0.026957	-39.326	838.0	0.982100239	0.0178997613	0.0321100238	0.000585237372	991.67
3270000	-3972100.0	0.0	0.0	396130.0	0.0	-4368200.0	-4102600.0	22019.0	-22890000.0	22603000.0	-22.495	66.41	0.047401	-39.241	839.0	0.980929678	0.0190703218	0.0321100238	0.000624253197	993.74
3272500	-4001400.0	0.0	0.0	369460.0	0.0	-4370900.0	-4101600.0	18392.0	-22890000.0	22603000.0	-253.5	-841.92	-0.60093	-41.203	839.0	0.980929678	0.0190703218	0.0321100238	0.000624253197	993.74
