#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
1362000	-4033800.0	0.0	0.0	417510.0	0.0	-4451300.0	-4180800.0	19584.0	-23085000.0	22795000.0	-90.579	-199.23	-0.1422	-40.341	839.0	0.989272944	0.010727056	0.0323831346	0.000351142423	987.4
1364500	-4033900.0	0.0	0.0	408820.0	0.0	-4442800.0	-4171700.0	19059.0	-23085000.0	22795000.0	-102.44	-245.94	-0.17554	-40.429	839.0	0.989272944	0.010727056	0.0323831346	0.000351142423	987.4
1365000	-4040000.0	0.0	0.0	402970.0	0.0	-4442900.0	-4171900.0	19036.0	-23085000.0	22795000.0	-97.243	-226.59	-0.16116	-40.309	842.0	0.985748219	0.0142517815	0.0323831346	0.000468189898	993.62
1367500	-4021800.0	0.0	0.0	413190.0	0.0	-4435000.0	-4162000.0	17191.0	-23085000.0	22795000.0	-15.759	94.648	0.067315	-39.54	842.0	0.985748219	0.0142517815	0.0323831346	0.000468189898	993.62
1368000	-4019100.0	0.0	0.0	416050.0	0.0	-4435100.0	-4162200.0	17174.0	-23085000.0	22795000.0	-29.094	42.127	0.030033	-39.704	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
1370500	-4011100.0	0.0	0.0	427230.0	0.0	-4438300.0	-4164900.0	16654.0	-23085000.0	22795000.0	47.683	344.45	0.24556	-39.069	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
1371000	-4010900.0	0.0	0.0	427130.0	0.0	-4438000.0	-4164200.0	16254.0	-23085000.0	22795000.0	61.605	399.61	0.28455	-38.92	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1373500	-4022300.0	0.0	0.0	421660.0	0.0	-4444000.0	-4173100.0	19222.0	-23085000.0	22795000.0	11.023	200.44	0.14272	-39.398	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1374000	-4026800.0	0.0	0.0	417040.0	0.0	-4443900.0	-4173000.0	19279.0	-23085000.0	22795000.0	46.114	339.96	0.24093	-39.001	845.0	0.982248521	0.0177514793	0.0323831346	0.000585237372	999.84
1376500	-4041800.0	0.0	0.0	412240.0	0.0	-4454000.0	-4181800.0	17892.0	-23085000.0	22795000.0	5.243	178.48	0.12649	-39.443	845.0	0.982248521	0.0177514793	0.0323831346	0.000585237372	999.84
1377000	-4037900.0	0.0	0.0	416170.0	0.0	-4454100.0	-4181900.0	17888.0	-23085000.0	22795000.0	4.3599	174.79	0.12417	-39.505	843.0	0.984578885	0.0154211151	0.0323831346	0.000507205722	995.69
1379500	-4047000.0	0.0	0.0	417470.0	0.0	-4464400.0	-4190900.0	16601.0	-23085000.0	22795000.0	1.9962	165.79	0.11777	-39.611	843.0	0.984578885	0.0154211151	0.0323831346	0.000507205722	995.69
1380000	-4040600.0	0.0	0.0	419650.0	0.0	-4460300.0	-4187200.0	16655.0	-23057000.0	22767000.0	1.3937	163.15	0.11617	-39.648	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
1382500	-4018400.0	0.0	0.0	400400.0	0.0	-4418800.0	-4147300.0	18235.0	-23057000.0	22767000.0	-82.386	-168.34	-0.11987	-40.037	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
1383000	-4021100.0	0.0	0.0	400820.0	0.0	-4421900.0	-4149600.0	17822.0	-23085000.0	22795000.0	-93.045	-210.31	-0.14975	-40.14	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1385500	-4053400.0	0.0	0.0	410760.0	0.0	-4464100.0	-4192000.0	17979.0	-23085000.0	22795000.0	-88.381	-190.64	-0.13575	-40.423	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1386000	-4056200.0	0.0	0.0	407880.0	0.0	-4464100.0	-4192000.0	18007.0	-23085000.0	22795000.0	-80.392	-159.76	-0.11349	-40.299	843.0	0.984578885	0.0154211151	0.0323831346	0.000507205722	995.69
1388500	-4042200.0	0.0	0.0	379620.0	0.0	-4421800.0	-4148800.0	17053.0	-23085000.0	22795000.0	-203.27	-646.38	-0.45917	-41.052	843.0	0.984578885	0.0154211151	0.0323831346	0.000507205722	995.69
1389000	-4035900.0	0.0	0.0	379760.0	0.0	-4415600.0	-4143200.0	17365.0	-23057000.0	22767000.0	-197.34	-622.25	-0.44255	-40.994	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
1391500	-4030000.0	0.0	0.0	411500.0	0.0	-4441500.0	-4172500.0	20769.0	-23057000.0	22767000.0	-46.74	-27.441	-0.019517	-39.845	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
1392000	-4023800.0	0.0	0.0	412370.0	0.0	-4436100.0	-4167500.0	20764.0	-23029000.0	22740000.0	-53.481	-53.816	-0.038366	-39.927	840.0	0.985714286	0.0142857143	0.0323051029	0.000468189898	991.28
1394500	-4042200.0	0.0	0.0	417120.0	0.0	-4459300.0	-4189800.0	19901.0	-23029000.0	22740000.0	-90.534	-199.15	-0.14198	-40.376	840.0	0.985714286	0.0142857143	0.0323051029	0.000468189898	991.28
1395000	-4048200.0	0.0	0.0	415080.0	0.0	-4463300.0	-4193300.0	19803.0	-23057000.0	22767000.0	-107.19	-265.07	-0.18875	-40.508	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
1397500	-4006400.0	0.0	0.0	376890.0	0.0	-4383200.0	-4112100.0	18638.0	-23057000.0	22767000.0	-180.11	-554.48	-0.39483	-40.626	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
1398000	-4008300.0	0.0	0.0	375020.0	0.0	-4383300.0	-4112200.0	18640.0	-23057000.0	22767000.0	-195.6	-615.52	-0.43829	-40.757	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
1400500	-4037900.0	0.0	0.0	390290.0	0.0	-4428200.0	-4156800.0	18413.0	-23057000.0	22767000.0	-192.94	-603.9	-0.43001	-41.028	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
1401000	-4039000.0	0.0	0.0	389100.0	0.0	-4428100.0	-4156700.0	18375.0	-23057000.0	22767000.0	-186.82	-580.57	-0.41291	-40.948	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
1403500	-4027200.0	0.0	0.0	377490.0	0.0	-4404600.0	-4134800.0	19926.0	-23057000.0	22767000.0	-191.64	-600.05	-0.42677	-40.867	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
1404000	-4036500.0	0.0	0.0	378760.0	0.0	-4415300.0	-4144900.0	20026.0	-23113000.0	22822000.0	-200.38	-635.19	-0.45122	-40.975	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	994.78
1406500	-4022600.0	0.0	0.0	404650.0	0.0	-4427200.0	-4155000.0	18250.0	-23113000.0	22822000.0	-37.357	9.1679	0.0065126	-39.658	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	994.78
1407000	-4030200.0	0.0	0.0	400020.0	0.0	-4430200.0	-4157700.0	18322.0	-23141000.0	22850000.0	-37.821	7.0958	0.0050228	-39.595	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
1409500	-4029800.0	0.0	0.0	367850.0	0.0	-4397700.0	-4124400.0	17539.0	-23141000.0	22850000.0	-183.1	-569.67	-0.40324	-40.644	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
1410000	-4026800.0	0.0	0.0	370820.0	0.0	-4397600.0	-4124300.0	17552.0	-23141000.0	22850000.0	-197.94	-626.84	-0.44477	-40.815	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
1412500	-4035400.0	0.0	0.0	402650.0	0.0	-4438000.0	-4165600.0	18338.0	-23141000.0	22850000.0	-88.697	-193.84	-0.13754	-40.108	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
1413000	-4037300.0	0.0	0.0	400780.0	0.0	-4438000.0	-4165600.0	18349.0	-23141000.0	22850000.0	-82.386	-169.16	-0.11988	-40.034	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
1415500	-4008100.0	0.0	0.0	435620.0	0.0	-4443700.0	-4170800.0	17855.0	-23141000.0	22850000.0	160.32	792.07	0.56133	-37.991	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
1416000	-4008400.0	0.0	0.0	435230.0	0.0	-4443600.0	-4170700.0	17874.0	-23141000.0	22850000.0	154.89	770.54	0.54608	-38.033	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
1418500	-4054100.0	0.0	0.0	439180.0	0.0	-4493300.0	-4221000.0	18527.0	-23141000.0	22850000.0	105.5	576.5	0.40856	-38.837	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
1419000	-4060100.0	0.0	0.0	433090.0	0.0	-4493200.0	-4221000.0	18596.0	-23141000.0	22850000.0	108.21	589.01	0.41595	-38.736	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1004.2
1421500	-4079300.0	0.0	0.0	404730.0	0.0	-4484000.0	-4210100.0	16885.0	-23141000.0	22850000.0	-66.503	-105.48	-0.074485	-40.189	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1004.2
1422000	-4081000.0	0.0	0.0	403150.0	0.0	-4484100.0	-4210200.0	16880.0	-23141000.0	22850000.0	-58.527	-73.945	-0.052157	-40.101	849.0	0.979976443	0.0200235571	0.0324611662	0.000663269022	1006.3
1424500	-4057900.0	0.0	0.0	356060.0	0.0	-4414000.0	-4143300.0	20127.0	-23141000.0	22850000.0	-255.68	-860.31	-0.60682	-41.304	849.0	0.979976443	0.0200235571	0.0324611662	0.000663269022	1006.3
1425000	-4053800.0	0.0	0.0	356880.0	0.0	-4410700.0	-4139900.0	19698.0	-23113000.0	22822000.0	-234.04	-774.25	-0.54612	-41.107	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1007.2
1427500	-4073700.0	0.0	0.0	409100.0	0.0	-4482800.0	-4210200.0	17889.0	-23113000.0	22822000.0	-5.5072	137.0	0.096631	-39.645	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1007.2
1428000	-4075200.0	0.0	0.0	412260.0	0.0	-4487400.0	-4214300.0	17663.0	-23141000.0	22850000.0	1.9029	166.58	0.1175	-39.606	849.0	0.979976443	0.0200235571	0.0324611662	0.000663269022	1006.3
1430500	-4095900.0	0.0	0.0	413150.0	0.0	-4509000.0	-4234900.0	16691.0	-23141000.0	22850000.0	-11.387	114.44	0.080718	-39.904	849.0	0.979976443	0.0200235571	0.0324611662	0.000663269022	1006.3
1431000	-4099700.0	0.0	0.0	413800.0	0.0	-4513500.0	-4239300.0	16895.0	-23168000.0	22877000.0	-31.673	33.917	0.023952	-40.135	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
1433500	-4049600.0	0.0	0.0	404360.0	0.0	-4454000.0	-4180600.0	17755.0	-23168000.0	22877000.0	-20.114	77.962	0.055056	-39.564	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
1434000	-4054500.0	0.0	0.0	405740.0	0.0	-4460200.0	-4186700.0	17967.0	-23196000.0	22905000.0	-31.337	33.491	0.023651	-39.693	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1002.4
1436500	-4063300.0	0.0	0.0	403850.0	0.0	-4467200.0	-4196900.0	21244.0	-23196000.0	22905000.0	-63.457	-93.978	-0.066366	-40.011	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1002.4
1437000	-4065600.0	0.0	0.0	405460.0	0.0	-4471000.0	-4200500.0	21295.0	-23224000.0	22932000.0	-64.465	-97.903	-0.069137	-40.04	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
1439500	-4048500.0	0.0	0.0	406440.0	0.0	-4455000.0	-4181700.0	18618.0	-23224000.0	22932000.0	-71.266	-125.63	-0.088717	-39.924	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
1440000	-4044200.0	0.0	0.0	404270.0	0.0	-4448500.0	-4175300.0	18328.0	-23196000.0	22905000.0	-91.375	-205.39	-0.14521	-40.073	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1000.4
1442500	-4084400.0	0.0	0.0	447030.0	0.0	-4531400.0	-4256800.0	16830.0	-23196000.0	22905000.0	126.18	660.85	0.46723	-38.89	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1000.4
1443000	-4080500.0	0.0	0.0	445080.0	0.0	-4525600.0	-4251400.0	16945.0	-23168000.0	22877000.0	149.7	754.92	0.53311	-38.634	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
1445500	-4087900.0	0.0	0.0	420880.0	0.0	-4508800.0	-4235900.0	18210.0	-23168000.0	22877000.0	-4.4903	141.63	0.10001	-39.824	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
1446000	-4081600.0	0.0	0.0	420980.0	0.0	-4502600.0	-4230400.0	18572.0	-23141000.0	22850000.0	-17.61	89.336	0.063237	-39.951	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
1448500	-4087300.0	0.0	0.0	415630.0	0.0	-4503000.0	-4230000.0	17789.0	-23141000.0	22850000.0	-33.36	27.037	0.019138	-40.121	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
1449000	-4072800.0	0.0	0.0	420410.0	0.0	-4493200.0	-4220500.0	17437.0	-23085000.0	22795000.0	-54.503	-56.188	-0.040009	-40.368	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1451500	-4048600.0	0.0	0.0	400870.0	0.0	-4449500.0	-4176500.0	17081.0	-23085000.0	22795000.0	-118.69	-310.43	-0.22105	-40.596	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1452000	-4048000.0	0.0	0.0	405940.0	0.0	-4454000.0	-4180200.0	16646.0	-23113000.0	22822000.0	-141.82	-399.75	-0.28567	-40.9	838.0	0.991646778	0.00835322196	0.0324221504	0.000273110774	984.42
1454500	-4046600.0	0.0	0.0	447320.0	0.0	-4493900.0	-4221700.0	18248.0	-23113000.0	22822000.0	74.977	452.72	0.32352	-39.315	838.0	0.991646778	0.00835322196	0.0324221504	0.000273110774	984.42
1455000	-4050200.0	0.0	0.0	443560.0	0.0	-4493800.0	-4221600.0	18283.0	-23113000.0	22822000.0	74.14	450.26	0.321	-39.263	840.0	0.989285714	0.0107142857	0.0324221504	0.000351142423	988.56
1457500	-4053300.0	0.0	0.0	410650.0	0.0	-4464000.0	-4192300.0	18758.0	-23113000.0	22822000.0	-143.88	-409.0	-0.29158	-40.872	840.0	0.989285714	0.0107142857	0.0324221504	0.000351142423	988.56
1458000	-4051900.0	0.0	0.0	412110.0	0.0	-4464000.0	-4192300.0	18748.0	-23113000.0	22822000.0	-150.28	-433.57	-0.30947	-40.951	839.0	0.990464839	0.00953516091	0.0324221504	0.000312126598	986.49
1460500	-4038500.0	0.0	0.0	431440.0	0.0	-4469900.0	-4198100.0	18599.0	-23113000.0	22822000.0	-6.2572	132.93	0.09488	-39.776	839.0	0.990464839	0.00953516091	0.0324221504	0.000312126598	986.49
1461000	-4038000.0	0.0	0.0	431940.0	0.0	-4469900.0	-4198100.0	18608.0	-23113000.0	22822000.0	-24.946	59.448	0.042482	-39.954	838.0	0.991646778	0.00835322196	0.0324221504	0.000273110774	984.42
1463500	-4012700.0	0.0	0.0	425850.0	0.0	-4438500.0	-4166800.0	18678.0	-23113000.0	22822000.0	-21.276	72.894	0.052091	-39.679	838.0	0.991646778	0.00835322196	0.0324221504	0.000273110774	984.42
1464000	-4022100.0	0.0	0.0	422180.0	0.0	-4444300.0	-4171900.0	18445.0	-23140000.0	22850000.0	-0.57537	154.65	0.10999	-39.433	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
1466500	-4072800.0	0.0	0.0	425310.0	0.0	-4498200.0	-4225500.0	18107.0	-23140000.0	22850000.0	-76.087	-141.72	-0.10079	-40.478	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
1467000	-4073800.0	0.0	0.0	424670.0	0.0	-4498500.0	-4225700.0	18001.0	-23141000.0	22850000.0	-71.087	-122.26	-0.086851	-40.404	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	993.88
1469500	-4057800.0	0.0	0.0	410810.0	0.0	-4468600.0	-4198400.0	20606.0	-23141000.0	22850000.0	-90.19	-198.46	-0.14098	-40.385	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	993.88
1470000	-4049400.0	0.0	0.0	412900.0	0.0	-4462300.0	-4192700.0	20466.0	-23085000.0	22795000.0	-80.541	-159.86	-0.11383	-40.327	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1472500	-4028100.0	0.0	0.0	428040.0	0.0	-4456200.0	-4182800.0	16708.0	-23085000.0	22795000.0	34.748	294.29	0.20955	-39.284	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1473000	-4024600.0	0.0	0.0	430920.0	0.0	-4455500.0	-4183000.0	17520.0	-23085000.0	22795000.0	40.86	318.08	0.22676	-39.252	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
1475500	-4062900.0	0.0	0.0	404170.0	0.0	-4467000.0	-4195900.0	18969.0	-23085000.0	22795000.0	-177.77	-542.19	-0.38654	-41.211	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
1476000	-4061200.0	0.0	0.0	406000.0	0.0	-4467200.0	-4196000.0	18943.0	-23085000.0	22795000.0	-163.23	-484.96	-0.34573	-41.089	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
1478500	-4035200.0	0.0	0.0	371180.0	0.0	-4406300.0	-4135300.0	19050.0	-23085000.0	22795000.0	-269.23	-903.78	-0.64432	-41.601	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
1479000	-4030100.0	0.0	0.0	370580.0	0.0	-4400600.0	-4130100.0	19240.0	-23057000.0	22767000.0	-255.09	-848.26	-0.60473	-41.449	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	990.38
1481500	-3979900.0	0.0	0.0	382630.0	0.0	-4362600.0	-4091500.0	18705.0	-23057000.0	22767000.0	-120.08	-318.05	-0.22674	-39.978	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	990.38
1482000	-3977800.0	0.0	0.0	384840.0	0.0	-4362700.0	-4091600.0	18731.0	-23057000.0	22767000.0	-119.67	-315.95	-0.22551	-40.001	839.0	0.988081049	0.0119189511	0.0323441188	0.000390158248	988.3
1484500	-3996900.0	0.0	0.0	408040.0	0.0	-4404900.0	-4131900.0	16784.0	-23057000.0	22767000.0	-49.651	-39.536	-0.02822	-39.682	839.0	0.988081049	0.0119189511	0.0323441188	0.000390158248	988.3
1485000	-4003300.0	0.0	0.0	405940.0	0.0	-4409200.0	-4135900.0	16810.0	-23085000.0	22795000.0	-48.023	-33.328	-0.023732	-39.639	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1487500	-4033900.0	0.0	0.0	416720.0	0.0	-4450600.0	-4179100.0	18552.0	-23085000.0	22795000.0	-28.079	46.574	0.033163	-39.795	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1488000	-4030000.0	0.0	0.0	416880.0	0.0	-4446900.0	-4175400.0	18242.0	-23057000.0	22767000.0	-14.696	99.239	0.070664	-39.66	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
1490500	-4056800.0	0.0	0.0	409900.0	0.0	-4466700.0	-4196300.0	19336.0	-23057000.0	22767000.0	-108.06	-268.19	-0.19096	-40.599	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
1491000	-4059300.0	0.0	0.0	410670.0	0.0	-4470000.0	-4199000.0	19172.0	-23085000.0	22795000.0	-115.02	-295.53	-0.21043	-40.674	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1493500	-4052500.0	0.0	0.0	421420.0	0.0	-4474000.0	-4201000.0	17095.0	-23085000.0	22795000.0	-19.065	82.877	0.059013	-39.913	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
1494000	-4040000.0	0.0	0.0	421630.0	0.0	-4461600.0	-4190200.0	17693.0	-23001000.0	22712000.0	-7.7356	127.17	0.090767	-39.802	839.0	0.985697259	0.0143027414	0.0322660871	0.000468189898	990.12
1496500	-4047400.0	0.0	0.0	400440.0	0.0	-4447800.0	-4179600.0	20783.0	-23001000.0	22712000.0	-130.21	-354.74	-0.2532	-40.762	839.0	0.985697259	0.0143027414	0.0322660871	0.000468189898	990.12
1497000	-4048600.0	0.0	0.0	399120.0	0.0	-4447800.0	-4179500.0	20788.0	-23002000.0	22712000.0	-104.96	-256.26	-0.18247	-40.497	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
1499500	-4023900.0	0.0	0.0	422220.0	0.0	-4446100.0	-4173500.0	16474.0	-23002000.0	22712000.0	23.551	249.94	0.17797	-39.323	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
1500000	-4032600.0	0.0	0.0	417310.0	0.0	-4449900.0	-4177000.0	16455.0	-23029000.0	22740000.0	41.72	322.76	0.22874	-39.09	845.0	0.979881657	0.0201183432	0.0323051029	0.000663269022	1001.6
1502500	-4073400.0	0.0	0.0	401370.0	0.0	-4474700.0	-4201700.0	16350.0	-23029000.0	22740000.0	-108.29	-270.45	-0.19167	-40.574	845.0	0.979881657	0.0201183432	0.0323051029	0.000663269022	1001.6
1503000	-4074000.0	0.0	0.0	400700.0	0.0	-4474700.0	-4201600.0	16334.0	-23029000.0	22740000.0	-96.034	-222.3	-0.15735	-40.444	846.0	0.978723404	0.0212765957	0.0323051029	0.000702284846	1003.7
1505500	-4056200.0	0.0	0.0	387280.0	0.0	-4443500.0	-4170800.0	16759.0	-23029000.0	22740000.0	-118.74	-313.12	-0.22165	-40.435	846.0	0.978723404	0.0212765957	0.0323051029	0.000702284846	1003.7
1506000	-4054400.0	0.0	0.0	389070.0	0.0	-4443400.0	-4170800.0	16733.0	-23029000.0	22740000.0	-121.65	-324.18	-0.22974	-40.485	845.0	0.979881657	0.0201183432	0.0323051029	0.000663269022	1001.6
1508500	-4062900.0	0.0	0.0	433080.0	0.0	-4496000.0	-4225000.0	18378.0	-23029000.0	22740000.0	71.129	440.56	0.31222	-39.173	845.0	0.979881657	0.0201183432	0.0323051029	0.000663269022	1001.6
1509000	-4067700.0	0.0	0.0	432500.0	0.0	-4500200.0	-4229300.0	18816.0	-23057000.0	22767000.0	66.966	424.55	0.30052	-39.203	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1002.8
1511500	-4059200.0	0.0	0.0	370370.0	0.0	-4429600.0	-4158700.0	18895.0	-23057000.0	22767000.0	-235.93	-778.26	-0.55089	-41.314	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1002.8
1512000	-4061400.0	0.0	0.0	368100.0	0.0	-4429500.0	-4158700.0	18882.0	-23057000.0	22768000.0	-202.5	-648.3	-0.45728	-40.953	849.0	0.976442874	0.023557126	0.0323441188	0.000780316496	1009.0
1514500	-4049200.0	0.0	0.0	394450.0	0.0	-4443600.0	-4173000.0	19164.0	-23057000.0	22768000.0	-2.1401	149.46	0.10542	-39.383	849.0	0.976442874	0.023557126	0.0323441188	0.000780316496	1009.0
1515000	-4050700.0	0.0	0.0	393260.0	0.0	-4443900.0	-4173300.0	19085.0	-23057000.0	22768000.0	28.973	273.74	0.19263	-39.08	851.0	0.974148061	0.0258519389	0.0323441188	0.000858348146	1013.2
1517500	-4078400.0	0.0	0.0	389080.0	0.0	-4467500.0	-4196900.0	19140.0	-23057000.0	22768000.0	-82.101	-168.73	-0.11874	-40.153	851.0	0.974148061	0.0258519389	0.0323441188	0.000858348146	1013.2
1518000	-4076200.0	0.0	0.0	396060.0	0.0	-4472300.0	-4202400.0	20172.0	-23085000.0	22795000.0	-82.748	-170.63	-0.12035	-40.23	849.0	0.97762073	0.0223792697	0.0323831346	0.000741300671	1008.1
1520500	-4055000.0	0.0	0.0	421310.0	0.0	-4476300.0	-4204900.0	18707.0	-23085000.0	22795000.0	121.25	641.26	0.45232	-38.546	849.0	0.97762073	0.0223792697	0.0323831346	0.000741300671	1008.1
1521000	-4055300.0	0.0	0.0	421020.0	0.0	-4476300.0	-4204900.0	18677.0	-23085000.0	22795000.0	136.96	704.49	0.49633	-38.389	850.0	0.976470588	0.0235294118	0.0323831346	0.000780316496	1010.2
1523500	-4034800.0	0.0	0.0	367480.0	0.0	-4402300.0	-4130600.0	18383.0	-23085000.0	22795000.0	-91.048	-205.74	-0.14495	-39.841	850.0	0.976470588	0.0235294118	0.0323831346	0.000780316496	1010.2
1524000	-4038300.0	0.0	0.0	364120.0	0.0	-4402400.0	-4130700.0	18377.0	-23085000.0	22795000.0	-70.722	-125.53	-0.088125	-39.589	853.0	0.973036342	0.0269636577	0.0323831346	0.00089736397	1016.4
1526500	-4020500.0	0.0	0.0	396390.0	0.0	-4416900.0	-4144800.0	18053.0	-23085000.0	22795000.0	84.564	495.35	0.34776	-38.293	853.0	0.973036342	0.0269636577	0.0323831346	0.00089736397	1016.4
1527000	-4023900.0	0.0	0.0	397730.0	0.0	-4421600.0	-4149100.0	17928.0	-23113000.0	22822000.0	62.701	407.67	0.28654	-38.529	852.0	0.975352113	0.0246478873	0.0324221504	0.000819332321	1013.4
1529500	-4039600.0	0.0	0.0	397330.0	0.0	-4437000.0	-4165200.0	18644.0	-23113000.0	22822000.0	68.234	430.41	0.30252	-38.642	852.0	0.975352113	0.0246478873	0.0324221504	0.000819332321	1013.4
1530000	-4029500.0	0.0	0.0	396530.0	0.0	-4426100.0	-4155500.0	19234.0	-23057000.0	22768000.0	67.278	425.57	0.29982	-38.643	850.0	0.975294118	0.0247058824	0.0323441188	0.000819332321	1011.1
1532500	-4036400.0	0.0	0.0	432210.0	0.0	-4468600.0	-4198200.0	19358.0	-23057000.0	22768000.0	200.47	957.07	0.67428	-37.745	850.0	0.975294118	0.0247058824	0.0323441188	0.000819332321	1011.1
1533000	-4032200.0	0.0	0.0	436490.0	0.0	-4468700.0	-4198200.0	19313.0	-23057000.0	22767000.0	186.88	900.1	0.63638	-37.941	847.0	0.978748524	0.0212514758	0.0323441188	0.000702284846	1004.9
1535500	-4035600.0	0.0	0.0	401770.0	0.0	-4437400.0	-4167100.0	19426.0	-23057000.0	22767000.0	1.3228	162.71	0.11504	-39.319	847.0	0.978748524	0.0212514758	0.0323441188	0.000702284846	1004.9
