#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
150000	-8038.638667053885	0.0	0.0	793.8284851992523	0.0	-8832.526768380896	-8289.225124068495	33.796382826704594	-45930.2520299655	45351.97559070102	-0.27328032964828697	-385.54	-0.2742	-40.652	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
152500	-8140.9796863738875	0.0	0.0	867.8319717910368	0.0	-9008.791786122338	-8464.099098828887	32.45104554360475	-45930.2520299655	45351.97559070102	-0.061388713957932516	37.78	0.026869	-40.385	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
153000	-8143.761772335985	0.0	0.0	865.0498858289396	0.0	-9008.791786122338	-8464.29781925475	32.574252207640484	-45930.2520299655	45351.97559070102	-0.03453562281091899	91.142	0.064745	-40.252	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
155500	-8130.0500629513635	0.0	0.0	849.7484130374053	0.0	-8979.977324372046	-8438.066723040693	35.28877322494386	-45930.2520299655	45351.97559070102	-0.11912494648848318	-77.509	-0.05506	-40.494	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
156000	-8138.595041263519	0.0	0.0	853.4446129584773	0.0	-8992.099270349756	-8448.598905611489	34.3369023850549	-45985.89374920745	45407.617309942965	-0.10078305118122834	-41.069	-0.02914	-40.421	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
158500	-8111.966504197731	0.0	0.0	914.4915277839235	0.0	-9026.477904024241	-8488.939152061897	40.354156880219335	-45985.89374920745	45407.617309942965	0.2748303489700268	707.0	0.50164	-38.921	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
159000	-8113.754988030509	0.0	0.0	912.9216364195972	0.0	-9026.676624450105	-8489.137872487761	40.2746687098737	-45985.89374920745	45407.617309942965	0.296451131304039	750.81	0.53209	-38.804	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
161500	-8044.004118552215	0.0	0.0	756.8466139459465	0.0	-8800.731500242644	-8258.026017207832	35.18345139923589	-45985.89374920745	45407.617309942965	-0.3353804627308129	-511.28	-0.36234	-40.763	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
162000	-8043.209236848759	0.0	0.0	764.3781180861952	0.0	-8807.487994722022	-8264.583791261348	34.92312764135394	-45985.89374920745	45407.617309942965	-0.267636669553747	-376.76	-0.26669	-40.466	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1.0001
164500	-8109.979299939091	0.0	0.0	834.6257886291486	0.0	-8944.60508856824	-8405.87401405071	39.0286916397059	-45985.89374920745	45407.617309942965	-0.04954298937217453	60.255	0.042652	-39.999	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1.0001
165000	-8105.806170995945	0.0	0.0	835.2616939919136	0.0	-8941.028120902685	-8401.899605533428	38.71272616258201	-45985.89374920745	45407.617309942965	-0.03888163852456648	81.471	0.05767	-39.94	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1.0001
167500	-8127.4666974151305	0.0	0.0	851.3977925720772	0.0	-8978.785001816861	-8435.48335750446	34.51575076833257	-45985.89374920745	45407.617309942965	0.041403400728781695	242.28	0.1715	-39.753	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1.0001
168000	-8126.47309528581	0.0	0.0	853.3452527455452	0.0	-8979.778603946183	-8435.880798356187	33.885807018343435	-45985.89374920745	45407.617309942965	0.022803168867903522	205.05	0.14532	-39.863	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
170500	-8041.818193867711	0.0	0.0	782.0046198603394	0.0	-8823.783069642877	-8281.67374788566	35.75179181720717	-45985.89374920745	45407.617309942965	-0.22954196391560228	-300.13	-0.2127	-40.367	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
171000	-8042.8117959970305	0.0	0.0	781.011017731019	0.0	-8823.783069642877	-8281.67374788566	35.7339069788794	-45985.89374920745	45407.617309942965	-0.24072992389175013	-322.44	-0.22851	-40.412	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
173500	-8040.427150886662	0.0	0.0	812.309484804612	0.0	-8852.597531393169	-8313.270295598048	38.579583477253074	-45985.89374920745	45407.617309942965	-0.05018088193919824	57.73	0.040913	-39.706	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
174000	-8049.56829047641	0.0	0.0	815.6281159165422	0.0	-8865.116918222606	-8324.99480072403	38.39874788971676	-46039.548264190744	45461.27182492627	-0.07003106527876149	18.301	0.01297	-39.823	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
176500	-8048.177247495361	0.0	0.0	837.6264670596962	0.0	-8885.78384251247	-8340.296273515563	33.033296391386514	-46039.548264190744	45461.27182492627	-0.009817981360240884	138.42	0.0981	-39.598	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
177000	-8053.542698993691	0.0	0.0	832.4001198594708	0.0	-8885.78384251247	-8340.296273515563	32.99951391898962	-46039.548264190744	45461.27182492627	0.03033666021241091	218.79	0.15469	-39.384	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1.0012999999999999
179500	-8089.908536926819	0.0	0.0	784.8661939927822	0.0	-8874.655498664082	-8333.937219887912	37.70322639919247	-46039.548264190744	45461.27182492627	-0.22705795859230124	-295.32	-0.2088	-40.5	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1.0012999999999999
180000	-8077.985311374973	0.0	0.0	788.2046971472988	0.0	-8866.110520351927	-8325.590962001621	37.45085145834508	-45985.89374920745	45407.617309942965	-0.24144531742486083	-323.17	-0.22903	-40.588	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
182500	-7993.926571234467	0.0	0.0	803.8638667053885	0.0	-8797.750693854681	-8259.218339763018	39.277092172036006	-45985.89374920745	45407.617309942965	0.0055886145365756056	168.1	0.11913	-39.275	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
183000	-7994.324012086195	0.0	0.0	812.6870536137538	0.0	-8807.090553870294	-8267.16715679758	38.64714842204686	-46039.548264190744	45461.27182492627	0.039273117763518724	235.32	0.16677	-39.154	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
185500	-8063.8761611386235	0.0	0.0	858.9690407974987	0.0	-8922.944562149054	-8378.05315442974	33.72484347339353	-46039.548264190744	45461.27182492627	0.13396141348349563	425.63	0.30164	-39.151	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
186000	-8048.972129198817	0.0	0.0	863.8774353163416	0.0	-8913.00854085585	-8369.508176117582	34.46607066186655	-45983.906544948804	45407.617309942965	0.11081644548310587	378.36	0.2691	-39.303	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
188500	-7983.9905499412625	0.0	0.0	908.7683795190379	0.0	-8892.937777843577	-8356.392628010553	41.34974621379839	-45983.906544948804	45407.617309942965	0.3561070031484367	864.79	0.61506	-38.089	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
189000	-7982.202066108485	0.0	0.0	910.6164794795739	0.0	-8892.937777843577	-8356.19390758469	41.24641159234906	-45983.906544948804	45407.617309942965	0.3790194682505655	910.33	0.64744	-37.996	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
191500	-8044.004118552215	0.0	0.0	794.4643905620173	0.0	-8838.48838115682	-8295.584177696144	34.970820543561324	-45983.906544948804	45407.617309942965	-0.3115141395845365	-461.44	-0.32818	-40.818	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
192000	-8054.337580697148	0.0	0.0	793.3913002623514	0.0	-8847.629520746566	-8303.930435582435	34.94101247968171	-46039.548264190744	45461.27182492627	-0.3144353298447385	-467.8	-0.33231	-40.832	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
194500	-8101.831762478663	0.0	0.0	788.164953062126	0.0	-8890.15569188148	-8350.431015234632	38.91144658844609	-46039.548264190744	45461.27182492627	-0.4175513588256112	-672.11	-0.47745	-41.442	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
195000	-8094.081665869964	0.0	0.0	786.6348057829725	0.0	-8880.617111440004	-8342.08475734834	39.17773195910396	-45985.89374920745	45407.617309942965	-0.3867695648592647	-611.0	-0.43404	-41.291	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	0.99388
197500	-8032.279613426234	0.0	0.0	756.4491730942183	0.0	-8788.609554264935	-8247.295114211172	36.51487825252525	-45985.89374920745	45407.617309942965	-0.39525492704366105	-629.13	-0.44691	-41.018	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	0.99388
198000	-8040.0297100349335	0.0	0.0	749.4144700186298	0.0	-8789.603156394254	-8247.891275488764	36.330068256471655	-45985.89374920745	45407.617309942965	-0.391260646483793	-622.85	-0.44141	-40.948	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
200500	-8040.0297100349335	0.0	0.0	775.4071017216519	0.0	-8815.436811756586	-8276.507016813193	38.97901153323988	-45985.89374920745	45407.617309942965	-0.2694052813439373	-379.72	-0.2691	-40.504	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
201000	-8038.837387479749	0.0	0.0	777.8712350023665	0.0	-8816.62913431177	-8278.096780220105	39.38241399774397	-45985.89374920745	45407.617309942965	-0.2922382582757205	-424.6	-0.30127	-40.628	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
203500	-7959.150496708252	0.0	0.0	804.956829047641	0.0	-8764.166941883652	-8222.85250182989	36.61026405694001	-45985.89374920745	45407.617309942965	-0.04651846449052319	63.556	0.045095	-39.34	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
204000	-7957.362012875476	0.0	0.0	806.9241612636954	0.0	-8764.365662309516	-8223.051222255754	36.61622566971593	-45985.89374920745	45407.617309942965	-0.03322208079595739	90.02	0.063872	-39.283	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
206500	-8068.248010507634	0.0	0.0	843.3496153245818	0.0	-8911.617497874802	-8366.527369729622	32.87829445921253	-45985.89374920745	45407.617309942965	-0.024005427444381226	110.57	0.07845	-39.795	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
207000	-8074.010902857692	0.0	0.0	843.1111508135449	0.0	-8917.181669798996	-8371.892821227952	33.20817036614691	-46039.548264190744	45461.27182492627	-0.006333219972288325	145.89	0.10339	-39.712	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
209500	-8070.235214766274	0.0	0.0	830.6116360266941	0.0	-8900.88659487814	-8362.751681638205	40.568774940152544	-46039.548264190744	45461.27182492627	-0.05948894668667189	39.747	0.028168	-39.887	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
210000	-8065.068483693808	0.0	0.0	835.818111184333	0.0	-8900.88659487814	-8362.950402064069	40.68204558289507	-46039.548264190744	45461.27182492627	-0.07154730212810444	15.921	0.01131	-39.999	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
212500	-8123.09484804612	0.0	0.0	896.0701443063231	0.0	-9019.323968693134	-8482.977539285976	42.2360393131522	-46039.548264190744	45461.27182492627	0.09367680875232873	345.96	0.24576	-39.684	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
213000	-8122.896127620256	0.0	0.0	896.3086088173599	0.0	-9019.12524826727	-8482.77881886011	42.226103291859	-46039.548264190744	45461.27182492627	0.09985303958818442	358.25	0.25449	-39.66	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
215500	-8070.235214766274	0.0	0.0	832.1616553484339	0.0	-8902.476358285054	-8361.758079508883	37.864189944142375	-46039.548264190744	45461.27182492627	-0.15667317095550165	-153.43	-0.10899	-40.336	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
216000	-8071.030096469731	0.0	0.0	823.4378286530007	0.0	-8894.52754125049	-8353.80926247432	37.81053542915907	-46039.548264190744	45461.27182492627	-0.2020986731037724	-243.85	-0.17323	-40.505	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
218500	-8034.068097259011	0.0	0.0	829.4193134715096	0.0	-8863.527154815694	-8320.821671780883	35.91474256641572	-46039.548264190744	45461.27182492627	-0.10911539863770933	-59.471	-0.042246	-39.984	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
219000	-8030.888570445186	0.0	0.0	832.4994800724029	0.0	-8863.32843438983	-8320.821671780883	35.96640987714038	-46039.548264190744	45461.27182492627	-0.1128712146865405	-66.745	-0.04747	-40.029	842.0	0.989311164	0.0106888361	0.0325001821	0.000351142423	0.9909
221500	-8069.2416126369535	0.0	0.0	823.3583404826551	0.0	-8892.54033699185	-8349.43741310531	35.39409505065182	-46039.548264190744	45461.27182492627	-0.20702693966520166	-253.21	-0.18008	-40.561	842.0	0.989311164	0.0106888361	0.0325001821	0.000351142423	0.9909
222000	-8083.549483299168	0.0	0.0	817.416599749319	0.0	-8901.085315304006	-8356.988789288145	35.29274763346114	-46095.18998343269	45516.91354416821	-0.17738182653479775	-195.23	-0.13836	-40.383	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	0.99621
224500	-8102.825364607984	0.0	0.0	790.9669110668095	0.0	-8893.931379972899	-8351.82205821568	37.2720030750674	-46095.18998343269	45516.91354416821	-0.31211030086212876	-463.69	-0.32861	-40.968	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	0.99621
225000	-8101.0368807752075	0.0	0.0	775.5263339771702	0.0	-8876.642702922723	-8333.937219887912	35.84121600884601	-46039.548264190744	45461.27182492627	-0.3350227659642575	-510.22	-0.36116	-40.996	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
227500	-8067.453128804177	0.0	0.0	742.8368239225287	0.0	-8810.270080684119	-8271.141565314862	39.46587657660688	-46039.548264190744	45461.27182492627	-0.46731095346197754	-775.15	-0.54869	-41.313	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
228000	-8060.497913898934	0.0	0.0	749.7920388277715	0.0	-8810.270080684119	-8271.141565314862	39.42414528717543	-46039.548264190744	45461.27182492627	-0.472636660875135	-783.7	-0.55606	-41.392	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	0.99505
230500	-8019.362785745069	0.0	0.0	789.5758680857609	0.0	-8809.077758128935	-8264.583791261348	34.18388765713956	-46039.548264190744	45461.27182492627	-0.23568242507480242	-312.27	-0.22156	-40.326	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	0.99505
231000	-8048.574688347089	0.0	0.0	795.3785045209921	0.0	-8844.052553081014	-8298.366263658241	34.205746903984604	-46150.83170267464	45570.56805915151	-0.1869283557933083	-215.85	-0.15261	-40.152	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
233500	-8017.574301912292	0.0	0.0	857.180556964722	0.0	-8874.854219089946	-8331.353854351679	36.45128771624874	-46150.83170267464	45570.56805915151	0.1885240808129969	534.48	0.37788	-38.631	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
234000	-8014.990936376059	0.0	0.0	859.5055859473317	0.0	-8874.456778238218	-8330.956413499951	36.57051997176719	-46150.83170267464	45570.56805915151	0.133726923380976	424.19	0.30062	-38.911	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	0.9953099999999999
236500	-8087.325171390586	0.0	0.0	819.2249556246821	0.0	-8906.450766802336	-8361.758079508883	35.30467085901299	-46150.83170267464	45570.56805915151	-0.1533982583372616	-147.3	-0.10439	-40.313	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	0.9953099999999999
237000	-8098.850956090702	0.0	0.0	807.7985311374973	0.0	-8906.6494872282	-8361.956799934747	35.28479881642657	-46150.83170267464	45570.56805915151	-0.10091221945803998	-43.298	-0.03054	-39.991	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
239500	-8111.7677837718675	0.0	0.0	825.6038812949192	0.0	-8937.252432811269	-8395.739272331642	38.50406971542472	-46150.83170267464	45570.56805915151	0.01964192433325769	198.64	0.14011	-39.614	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
240000	-8111.5690633460035	0.0	0.0	825.7231135504377	0.0	-8937.252432811269	-8395.937992757506	38.48817208135559	-46150.83170267464	45570.56805915151	-0.01426474832980147	130.7	0.092295	-39.785	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
242500	-8081.760999466391	0.0	0.0	815.5486277461966	0.0	-8897.309627212588	-8357.982391417467	40.74563611917158	-46150.83170267464	45570.56805915151	-0.06621364589791245	26.085	0.018421	-39.827	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
243000	-8069.639053488682	0.0	0.0	818.290969623121	0.0	-8887.771046771111	-8348.841251827718	40.217039786373114	-46095.18998343269	45516.91354416821	-0.08292603371308183	-7.2284	-0.0051167	-39.922	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	0.99829
245500	-8089.908536926819	0.0	0.0	782.9584779044869	0.0	-8872.867014831305	-8328.174327537854	34.50581474703937	-46095.18998343269	45516.91354416821	-0.34398505717072764	-528.33	-0.37398	-40.974	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	0.99829
246000	-8077.190429671517	0.0	0.0	795.8355615004796	0.0	-8873.065735257169	-8328.174327537854	34.4879299087116	-46095.18998343269	45516.91354416821	-0.3776681693546897	-592.34	-0.42128	-41.222	842.0	0.990498812	0.00950118765	0.0325391979	0.000312126598	0.98999
248500	-8045.792602384992	0.0	0.0	827.491725340628	0.0	-8873.264455683033	-8331.950015629272	37.79463779508994	-46095.18998343269	45516.91354416821	-0.2090538880090153	-257.69	-0.18327	-40.453	842.0	0.990498812	0.00950118765	0.0325391979	0.000312126598	0.98999
249000	-8052.151656012643	0.0	0.0	830.7507403247989	0.0	-8883.001756550373	-8341.886036922475	38.14041133609345	-46095.18998343269	45516.91354416821	-0.09675896255748065	-34.973	-0.024785	-39.934	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	0.99621
251500	-8052.350376438507	0.0	0.0	851.536896870182	0.0	-8903.867401266103	-8365.732488026166	41.027819123898574	-46095.18998343269	45516.91354416821	0.07349476230157245	304.75	0.21597	-39.315	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	0.99621
252000	-8061.888956879983	0.0	0.0	842.1374207268109	0.0	-8904.066121691967	-8365.732488026166	40.92647170670789	-46095.18998343269	45516.91354416821	0.11091580569603791	380.39	0.26862	-39.085	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1.0024
254500	-8043.407957274623	0.0	0.0	788.9399627229959	0.0	-8832.328047955032	-8291.808489604728	38.724649388133855	-46095.18998343269	45516.91354416821	-0.11282352178433311	-68.003	-0.048023	-39.81	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1.0024
255000	-8040.625871312526	0.0	0.0	791.5829443869882	0.0	-8832.129327529168	-8291.808489604728	38.76240626904803	-46095.18998343269	45516.91354416821	-0.12880263122806404	-99.751	-0.070526	-39.901	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
257500	-8092.491902463052	0.0	0.0	803.8241226202157	0.0	-8896.316025083268	-8355.597746307098	38.48419767283831	-46095.18998343269	45516.91354416821	-0.1996742839082306	-240.47	-0.17002	-40.413	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
258000	-8086.729010112993	0.0	0.0	809.7459913109653	0.0	-8896.514745509132	-8355.597746307098	38.45240240470006	-46095.18998343269	45516.91354416821	-0.19143732225616433	-223.67	-0.15833	-40.402	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	0.99829
