#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
1910500	-4115300.0	0.0	0.0	424320.0	0.0	-4539700.0	-4264400.0	18368.0	-23363000.0	23069000.0	24.752	259.64	0.18228	-39.644	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
1911000	-4111500.0	0.0	0.0	428160.0	0.0	-4539600.0	-4264400.0	18337.0	-23363000.0	23069000.0	35.874	303.84	0.21356	-39.572	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
1913500	-4141300.0	0.0	0.0	380730.0	0.0	-4522000.0	-4246500.0	18068.0	-23363000.0	23069000.0	-266.54	-904.06	-0.63543	-42.052	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
1914000	-4145700.0	0.0	0.0	377950.0	0.0	-4523700.0	-4247600.0	17533.0	-23363000.0	23069000.0	-247.92	-831.75	-0.58324	-41.866	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1009.4
1916500	-4098900.0	0.0	0.0	394820.0	0.0	-4493700.0	-4220500.0	20429.0	-23363000.0	23069000.0	-101.67	-247.5	-0.17355	-40.354	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1009.4
1917000	-4098900.0	0.0	0.0	394700.0	0.0	-4493600.0	-4220400.0	20430.0	-23363000.0	23069000.0	-121.13	-324.94	-0.22812	-40.541	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
1919500	-4080000.0	0.0	0.0	394300.0	0.0	-4474300.0	-4199400.0	18727.0	-23363000.0	23069000.0	-69.896	-120.59	-0.084661	-39.987	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
1920000	-4078300.0	0.0	0.0	392410.0	0.0	-4470700.0	-4195900.0	18419.0	-23335000.0	23042000.0	-75.945	-144.87	-0.10171	-40.015	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
1922500	-4072300.0	0.0	0.0	411100.0	0.0	-4483400.0	-4208700.0	18487.0	-23335000.0	23042000.0	39.426	316.7	0.22234	-39.121	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
1923000	-4073500.0	0.0	0.0	409750.0	0.0	-4483300.0	-4208500.0	18502.0	-23335000.0	23042000.0	22.474	248.89	0.17473	-39.255	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
1925500	-4086000.0	0.0	0.0	402430.0	0.0	-4488400.0	-4211400.0	16232.0	-23335000.0	23042000.0	-55.211	-61.577	-0.04323	-39.939	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
1926000	-4083300.0	0.0	0.0	405260.0	0.0	-4488500.0	-4211500.0	16232.0	-23335000.0	23042000.0	-82.311	-169.0	-0.11906	-40.248	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
1928500	-4039700.0	0.0	0.0	429410.0	0.0	-4469100.0	-4195600.0	19793.0	-23335000.0	23042000.0	103.8	571.62	0.40272	-38.477	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
1929000	-4042100.0	0.0	0.0	427240.0	0.0	-4469300.0	-4195100.0	19021.0	-23335000.0	23042000.0	125.76	660.51	0.46425	-38.249	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
1931500	-4090100.0	0.0	0.0	413950.0	0.0	-4504100.0	-4229800.0	18940.0	-23335000.0	23042000.0	-5.562	137.34	0.096534	-39.666	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
1932000	-4089900.0	0.0	0.0	415570.0	0.0	-4505500.0	-4231100.0	18846.0	-23335000.0	23042000.0	-6.8815	132.09	0.092952	-39.72	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
1934500	-4092100.0	0.0	0.0	405810.0	0.0	-4497900.0	-4223100.0	18416.0	-23335000.0	23042000.0	-87.071	-188.04	-0.13233	-40.322	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
1935000	-4088600.0	0.0	0.0	405740.0	0.0	-4494300.0	-4219900.0	18420.0	-23307000.0	23015000.0	-76.054	-144.19	-0.10146	-40.208	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
1937500	-4103700.0	0.0	0.0	417940.0	0.0	-4521700.0	-4247100.0	18269.0	-23307000.0	23015000.0	-27.219	51.414	0.03618	-40.001	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
1938000	-4115200.0	0.0	0.0	415530.0	0.0	-4530800.0	-4255500.0	18301.0	-23363000.0	23070000.0	-3.5333	146.38	0.10253	-39.754	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1011.5
1940500	-4080400.0	0.0	0.0	412560.0	0.0	-4492900.0	-4218700.0	19344.0	-23363000.0	23070000.0	66.382	425.53	0.29804	-38.912	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1011.5
1941000	-4080400.0	0.0	0.0	412560.0	0.0	-4492900.0	-4218700.0	19344.0	-23363000.0	23070000.0	66.382	425.53	0.29804	-38.912	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1011.5
1943500	-4090800.0	0.0	0.0	411830.0	0.0	-4502700.0	-4226400.0	17323.0	-23363000.0	23070000.0	13.973	215.67	0.15105	-39.392	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1011.5
1944000	-4092200.0	0.0	0.0	410510.0	0.0	-4502700.0	-4226400.0	17325.0	-23363000.0	23070000.0	24.395	257.65	0.18025	-39.283	856.0	0.981308411	0.0186915888	0.0327732928	0.000624253197	1013.6
1946500	-4065600.0	0.0	0.0	397690.0	0.0	-4463300.0	-4188900.0	19193.0	-23363000.0	23070000.0	11.814	206.08	0.14417	-39.119	856.0	0.981308411	0.0186915888	0.0327732928	0.000624253197	1013.6
1947000	-4070600.0	0.0	0.0	394390.0	0.0	-4465000.0	-4190400.0	19306.0	-23391000.0	23097000.0	39.835	319.57	0.22253	-38.781	860.0	0.977906977	0.0220930233	0.0328123087	0.000741300671	1021.0
1949500	-4090600.0	0.0	0.0	414920.0	0.0	-4505500.0	-4230400.0	18865.0	-23391000.0	23097000.0	120.55	646.09	0.44989	-38.388	860.0	0.977906977	0.0220930233	0.0328123087	0.000741300671	1021.0
1950000	-4095900.0	0.0	0.0	414490.0	0.0	-4510400.0	-4234700.0	18626.0	-23419000.0	23125000.0	97.997	555.28	0.38666	-38.603	860.0	0.979069767	0.0209302326	0.0328513245	0.000702284846	1020.1
1952500	-4108600.0	0.0	0.0	425420.0	0.0	-4534000.0	-4257200.0	17488.0	-23419000.0	23125000.0	160.0	805.98	0.56123	-38.275	860.0	0.979069767	0.0209302326	0.0328513245	0.000702284846	1020.1
1953000	-4108500.0	0.0	0.0	425460.0	0.0	-4534000.0	-4257200.0	17508.0	-23419000.0	23125000.0	161.81	813.29	0.56632	-38.262	860.0	0.979069767	0.0209302326	0.0328513245	0.000702284846	1020.1
1955500	-4110800.0	0.0	0.0	436130.0	0.0	-4546900.0	-4270600.0	17919.0	-23419000.0	23125000.0	180.13	887.33	0.61787	-38.151	860.0	0.979069767	0.0209302326	0.0328513245	0.000702284846	1020.1
1956000	-4109900.0	0.0	0.0	436990.0	0.0	-4546900.0	-4270600.0	17930.0	-23419000.0	23125000.0	187.03	915.13	0.63723	-38.092	860.0	0.979069767	0.0209302326	0.0328513245	0.000702284846	1020.1
1958500	-4156500.0	0.0	0.0	414900.0	0.0	-4571400.0	-4295500.0	18339.0	-23419000.0	23125000.0	-10.567	119.53	0.08323	-39.971	860.0	0.979069767	0.0209302326	0.0328513245	0.000702284846	1020.1
1959000	-4148300.0	0.0	0.0	420270.0	0.0	-4568600.0	-4292800.0	18186.0	-23391000.0	23097000.0	-27.104	52.976	0.037061	-40.197	856.0	0.982476636	0.0175233645	0.0328123087	0.000585237372	1012.7
1961500	-4136700.0	0.0	0.0	445980.0	0.0	-4582600.0	-4307300.0	18622.0	-23391000.0	23097000.0	99.906	562.7	0.39365	-39.165	856.0	0.982476636	0.0175233645	0.0328123087	0.000585237372	1012.7
1962000	-4122900.0	0.0	0.0	444050.0	0.0	-4566900.0	-4292300.0	18669.0	-23335000.0	23042000.0	81.36	486.52	0.34156	-39.306	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
1964500	-4123300.0	0.0	0.0	385780.0	0.0	-4509100.0	-4233100.0	17303.0	-23335000.0	23042000.0	-192.59	-610.01	-0.42825	-41.295	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
1965000	-4123500.0	0.0	0.0	385520.0	0.0	-4509000.0	-4233100.0	17348.0	-23335000.0	23042000.0	-200.73	-642.57	-0.45111	-41.356	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
1967500	-4101500.0	0.0	0.0	394790.0	0.0	-4496300.0	-4222200.0	19178.0	-23335000.0	23042000.0	-120.93	-324.02	-0.22748	-40.565	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
1968000	-4101600.0	0.0	0.0	394710.0	0.0	-4496300.0	-4222200.0	19171.0	-23335000.0	23042000.0	-121.89	-327.85	-0.23017	-40.572	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
1970500	-4083100.0	0.0	0.0	460110.0	0.0	-4543200.0	-4269600.0	19595.0	-23335000.0	23042000.0	232.69	1090.7	0.76571	-37.826	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
1971000	-4090100.0	0.0	0.0	459520.0	0.0	-4549700.0	-4275200.0	19168.0	-23363000.0	23070000.0	241.07	1126.8	0.7892	-37.74	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1011.5
1973500	-4069300.0	0.0	0.0	420690.0	0.0	-4490000.0	-4215400.0	19010.0	-23363000.0	23070000.0	118.02	632.29	0.44286	-38.431	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1011.5
1974000	-4062700.0	0.0	0.0	427280.0	0.0	-4490000.0	-4215400.0	18987.0	-23363000.0	23069000.0	106.58	584.11	0.41103	-38.634	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
1976500	-4079100.0	0.0	0.0	424630.0	0.0	-4503700.0	-4229400.0	19312.0	-23363000.0	23069000.0	20.198	239.81	0.16875	-39.418	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
1977000	-4082800.0	0.0	0.0	420940.0	0.0	-4503700.0	-4229400.0	19308.0	-23363000.0	23069000.0	36.442	305.33	0.2141	-39.197	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1009.4
1979500	-4098000.0	0.0	0.0	441630.0	0.0	-4539600.0	-4264500.0	18391.0	-23363000.0	23069000.0	128.31	674.08	0.47268	-38.68	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1009.4
1980000	-4093900.0	0.0	0.0	438750.0	0.0	-4532600.0	-4257600.0	18170.0	-23335000.0	23042000.0	94.46	537.38	0.37771	-38.978	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
1982500	-4083200.0	0.0	0.0	459940.0	0.0	-4543100.0	-4269000.0	19122.0	-23335000.0	23042000.0	227.33	1068.2	0.7508	-37.912	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
1983000	-4082200.0	0.0	0.0	460850.0	0.0	-4543100.0	-4269000.0	19133.0	-23335000.0	23042000.0	231.42	1084.5	0.76226	-37.873	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
1985500	-4063900.0	0.0	0.0	394540.0	0.0	-4458500.0	-4185000.0	19728.0	-23335000.0	23042000.0	-57.754	-72.345	-0.050849	-39.79	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
1986000	-4058300.0	0.0	0.0	394390.0	0.0	-4452700.0	-4179600.0	19839.0	-23307000.0	23015000.0	-58.807	-76.5	-0.053833	-39.789	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
1988500	-4093500.0	0.0	0.0	393570.0	0.0	-4487100.0	-4213000.0	18812.0	-23307000.0	23015000.0	-108.09	-271.93	-0.19136	-40.488	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
1989000	-4091600.0	0.0	0.0	395820.0	0.0	-4487400.0	-4212800.0	18217.0	-23307000.0	23015000.0	-108.99	-275.09	-0.19381	-40.523	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
1991500	-4077900.0	0.0	0.0	390230.0	0.0	-4468200.0	-4194500.0	19208.0	-23307000.0	23015000.0	-137.78	-390.46	-0.27509	-40.598	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
1992000	-4074300.0	0.0	0.0	393770.0	0.0	-4468100.0	-4194300.0	19173.0	-23307000.0	23014000.0	-143.12	-410.57	-0.28994	-40.695	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
1994500	-4091700.0	0.0	0.0	407150.0	0.0	-4498800.0	-4223700.0	17774.0	-23307000.0	23014000.0	-84.854	-178.02	-0.12571	-40.442	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
1995000	-4086600.0	0.0	0.0	406020.0	0.0	-4492700.0	-4218000.0	17906.0	-23280000.0	22987000.0	-83.164	-171.1	-0.12097	-40.428	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
1997500	-4074400.0	0.0	0.0	403940.0	0.0	-4478400.0	-4204600.0	18755.0	-23280000.0	22987000.0	-118.97	-313.87	-0.22191	-40.568	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
1998000	-4081400.0	0.0	0.0	397130.0	0.0	-4478500.0	-4204700.0	18709.0	-23280000.0	22987000.0	-108.5	-274.03	-0.19283	-40.373	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
2000500	-4125200.0	0.0	0.0	386070.0	0.0	-4511300.0	-4235500.0	16738.0	-23280000.0	22987000.0	-186.05	-582.02	-0.40957	-41.36	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
2001000	-4123700.0	0.0	0.0	387710.0	0.0	-4511500.0	-4235600.0	16689.0	-23280000.0	22987000.0	-192.68	-607.63	-0.42809	-41.441	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
2003500	-4047500.0	0.0	0.0	360400.0	0.0	-4407900.0	-4133000.0	17592.0	-23280000.0	22987000.0	-239.47	-797.26	-0.56169	-41.04	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
2004000	-4046900.0	0.0	0.0	361070.0	0.0	-4407900.0	-4133000.0	17578.0	-23280000.0	22987000.0	-251.85	-845.47	-0.59636	-41.169	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
2006500	-4032000.0	0.0	0.0	411700.0	0.0	-4443700.0	-4168400.0	17276.0	-23280000.0	22987000.0	29.278	273.95	0.19323	-38.988	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
2007000	-4026400.0	0.0	0.0	413060.0	0.0	-4439500.0	-4164600.0	17373.0	-23252000.0	22960000.0	22.38	246.05	0.17396	-39.076	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
2009500	-4096900.0	0.0	0.0	422310.0	0.0	-4519200.0	-4247200.0	20229.0	-23252000.0	22960000.0	-68.627	-112.92	-0.079836	-40.422	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
2010000	-4098300.0	0.0	0.0	420500.0	0.0	-4518800.0	-4246800.0	20150.0	-23252000.0	22960000.0	-68.779	-113.79	-0.080357	-40.39	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
2012500	-4065300.0	0.0	0.0	375380.0	0.0	-4440700.0	-4165800.0	17266.0	-23252000.0	22960000.0	-225.48	-738.64	-0.52162	-41.204	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
2013000	-4065900.0	0.0	0.0	374100.0	0.0	-4440000.0	-4165100.0	17365.0	-23252000.0	22960000.0	-232.45	-766.33	-0.54117	-41.26	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
2015500	-4085200.0	0.0	0.0	415360.0	0.0	-4500500.0	-4227000.0	18669.0	-23252000.0	22960000.0	-33.389	26.522	0.018729	-40.006	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
2016000	-4076400.0	0.0	0.0	418410.0	0.0	-4494800.0	-4221900.0	18666.0	-23196000.0	22905000.0	-38.056	8.1417	0.00577	-40.095	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
2018500	-4030800.0	0.0	0.0	364360.0	0.0	-4395100.0	-4121900.0	18263.0	-23196000.0	22905000.0	-246.83	-821.47	-0.58217	-41.162	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
2019000	-4026600.0	0.0	0.0	366950.0	0.0	-4393500.0	-4120000.0	17971.0	-23196000.0	22905000.0	-270.44	-911.44	-0.64823	-41.432	842.0	0.990498812	0.00950118765	0.0325391979	0.000312126598	989.99
2021500	-4062600.0	0.0	0.0	435840.0	0.0	-4498400.0	-4225000.0	18047.0	-23196000.0	22905000.0	17.107	226.1	0.1608	-39.702	842.0	0.990498812	0.00950118765	0.0325391979	0.000312126598	989.99
2022000	-4059600.0	0.0	0.0	438790.0	0.0	-4498300.0	-4224900.0	18053.0	-23196000.0	22905000.0	3.9132	173.81	0.12391	-39.863	840.0	0.992857143	0.00714285714	0.0325391979	0.000234094949	985.85
2024500	-4070100.0	0.0	0.0	396220.0	0.0	-4466300.0	-4193700.0	18849.0	-23196000.0	22905000.0	-220.93	-712.04	-0.50762	-41.595	840.0	0.992857143	0.00714285714	0.0325391979	0.000234094949	985.85
2025000	-4073900.0	0.0	0.0	394970.0	0.0	-4468800.0	-4196500.0	19180.0	-23196000.0	22905000.0	-186.65	-579.41	-0.4116	-41.241	843.0	0.989323843	0.0106761566	0.0325391979	0.000351142423	992.07
2027500	-4090200.0	0.0	0.0	425450.0	0.0	-4515700.0	-4240200.0	15957.0	-23196000.0	22905000.0	-48.638	-32.819	-0.023314	-40.402	843.0	0.989323843	0.0106761566	0.0325391979	0.000351142423	992.07
2028000	-4092500.0	0.0	0.0	423360.0	0.0	-4515800.0	-4240300.0	15951.0	-23196000.0	22905000.0	-45.68	-21.246	-0.015074	-40.355	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
2030500	-4057700.0	0.0	0.0	437020.0	0.0	-4494800.0	-4220400.0	17139.0	-23196000.0	22905000.0	47.886	347.97	0.24689	-39.337	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
2031000	-4057800.0	0.0	0.0	436890.0	0.0	-4494700.0	-4220300.0	17157.0	-23196000.0	22905000.0	48.524	350.49	0.24869	-39.333	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
2033500	-4069800.0	0.0	0.0	431410.0	0.0	-4501200.0	-4229300.0	19599.0	-23196000.0	22905000.0	18.931	233.76	0.16586	-39.665	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
2034000	-4076200.0	0.0	0.0	433180.0	0.0	-4509400.0	-4237400.0	20235.0	-23252000.0	22960000.0	23.437	251.97	0.17857	-39.648	845.0	0.989349112	0.0106508876	0.0326172295	0.000351142423	994.4
2036500	-4072800.0	0.0	0.0	378670.0	0.0	-4451400.0	-4177400.0	18192.0	-23252000.0	22960000.0	-247.25	-821.49	-0.58218	-41.575	845.0	0.989349112	0.0106508876	0.0326172295	0.000351142423	994.4
2037000	-4069100.0	0.0	0.0	382190.0	0.0	-4451300.0	-4177300.0	18209.0	-23252000.0	22959000.0	-254.82	-849.25	-0.60328	-41.688	843.0	0.991696323	0.00830367734	0.0326172295	0.000273110774	990.25
2039500	-4046800.0	0.0	0.0	397220.0	0.0	-4444000.0	-4168500.0	16736.0	-23252000.0	22959000.0	-128.35	-349.83	-0.24851	-40.554	843.0	0.991696323	0.00830367734	0.0326172295	0.000273110774	990.25
2040000	-4043600.0	0.0	0.0	389200.0	0.0	-4432800.0	-4158300.0	16940.0	-23196000.0	22905000.0	-129.71	-356.57	-0.2527	-40.439	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
2042500	-4057300.0	0.0	0.0	391340.0	0.0	-4448600.0	-4173700.0	16582.0	-23196000.0	22905000.0	-157.1	-464.63	-0.32928	-40.771	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
2043000	-4064900.0	0.0	0.0	390620.0	0.0	-4455500.0	-4180400.0	16717.0	-23224000.0	22932000.0	-132.72	-369.54	-0.26096	-40.528	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
2045500	-4101100.0	0.0	0.0	411700.0	0.0	-4512800.0	-4238700.0	17733.0	-23224000.0	22932000.0	-97.026	-226.08	-0.15966	-40.622	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
2046000	-4103500.0	0.0	0.0	409450.0	0.0	-4512900.0	-4238800.0	17696.0	-23224000.0	22932000.0	-91.195	-203.22	-0.14334	-40.556	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
2048500	-4108500.0	0.0	0.0	437580.0	0.0	-4546100.0	-4273500.0	19201.0	-23224000.0	22932000.0	47.64	350.09	0.24694	-39.599	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
2049000	-4102900.0	0.0	0.0	440780.0	0.0	-4543700.0	-4271000.0	19183.0	-23224000.0	22932000.0	15.085	219.89	0.15584	-39.969	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	995.31
2051500	-4102700.0	0.0	0.0	413420.0	0.0	-4516200.0	-4243000.0	18644.0	-23224000.0	22932000.0	-171.43	-519.69	-0.3683	-41.319	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	995.31
2052000	-4103200.0	0.0	0.0	412910.0	0.0	-4516100.0	-4242900.0	18664.0	-23224000.0	22932000.0	-155.78	-458.34	-0.32444	-41.162	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
2054500	-4068900.0	0.0	0.0	484470.0	0.0	-4553400.0	-4279600.0	18124.0	-23224000.0	22932000.0	316.13	1413.7	1.0007	-37.409	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
2055000	-4072500.0	0.0	0.0	480800.0	0.0	-4553300.0	-4279600.0	18134.0	-23224000.0	22932000.0	310.71	1395.3	0.98532	-37.39	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
2057500	-4086900.0	0.0	0.0	395360.0	0.0	-4482200.0	-4208700.0	18276.0	-23224000.0	22932000.0	-142.78	-408.72	-0.28863	-40.815	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
2058000	-4087200.0	0.0	0.0	394940.0	0.0	-4482100.0	-4208500.0	18262.0	-23224000.0	22932000.0	-169.4	-513.81	-0.36327	-41.058	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
2060500	-4109200.0	0.0	0.0	440230.0	0.0	-4549500.0	-4275200.0	17595.0	-23224000.0	22932000.0	33.049	291.68	0.20622	-39.806	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
2061000	-4102800.0	0.0	0.0	441990.0	0.0	-4544800.0	-4271000.0	17635.0	-23196000.0	22905000.0	29.952	278.84	0.19761	-39.861	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
2063500	-4086600.0	0.0	0.0	421360.0	0.0	-4508000.0	-4234500.0	18069.0	-23196000.0	22905000.0	-38.12	8.2884	0.005874	-40.195	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
2064000	-4088000.0	0.0	0.0	419740.0	0.0	-4507800.0	-4234400.0	18100.0	-23196000.0	22905000.0	-34.708	21.711	0.015368	-40.137	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	998.29
2066500	-4056900.0	0.0	0.0	405870.0	0.0	-4462800.0	-4192400.0	21052.0	-23196000.0	22905000.0	-78.584	-153.68	-0.10879	-40.152	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	998.29
2067000	-4046800.0	0.0	0.0	409670.0	0.0	-4456500.0	-4186200.0	20902.0	-23168000.0	22877000.0	-100.04	-237.38	-0.16883	-40.396	842.0	0.989311164	0.0106888361	0.0325001821	0.000351142423	990.9
2069500	-4052500.0	0.0	0.0	402780.0	0.0	-4455300.0	-4185000.0	20819.0	-23168000.0	22877000.0	-132.98	-367.29	-0.26122	-40.691	842.0	0.989311164	0.0106888361	0.0325001821	0.000351142423	990.9
2070000	-4054700.0	0.0	0.0	400750.0	0.0	-4455400.0	-4185100.0	20822.0	-23168000.0	22877000.0	-129.37	-353.57	-0.25117	-40.638	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
2072500	-4066500.0	0.0	0.0	416280.0	0.0	-4482700.0	-4211400.0	19849.0	-23168000.0	22877000.0	-65.014	-98.525	-0.069989	-40.288	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
2073000	-4061700.0	0.0	0.0	411760.0	0.0	-4473500.0	-4202900.0	20224.0	-23141000.0	22850000.0	-75.81	-141.42	-0.10046	-40.319	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	993.88
2075500	-4094100.0	0.0	0.0	425590.0	0.0	-4519700.0	-4247300.0	18416.0	-23141000.0	22850000.0	-93.251	-209.15	-0.14857	-40.763	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	993.88
2076000	-4087200.0	0.0	0.0	428450.0	0.0	-4515600.0	-4243100.0	17919.0	-23113000.0	22822000.0	-114.61	-292.3	-0.20839	-40.993	840.0	0.989285714	0.0107142857	0.0324221504	0.000351142423	988.56
2078500	-4061100.0	0.0	0.0	400830.0	0.0	-4461900.0	-4188500.0	17027.0	-23113000.0	22822000.0	-164.12	-488.47	-0.34824	-41.095	840.0	0.989285714	0.0107142857	0.0324221504	0.000351142423	988.56
2079000	-4056300.0	0.0	0.0	397650.0	0.0	-4453900.0	-4180900.0	17075.0	-23085000.0	22795000.0	-177.99	-542.48	-0.3872	-41.196	839.0	0.989272944	0.010727056	0.0323831346	0.000351142423	987.4
2081500	-4050400.0	0.0	0.0	410960.0	0.0	-4461300.0	-4192900.0	21685.0	-23085000.0	22795000.0	-155.13	-452.74	-0.32315	-40.972	839.0	0.989272944	0.010727056	0.0323831346	0.000351142423	987.4
2082000	-4050300.0	0.0	0.0	411270.0	0.0	-4461500.0	-4193200.0	21774.0	-23085000.0	22795000.0	-136.84	-381.36	-0.27187	-40.791	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
2084500	-4059400.0	0.0	0.0	428180.0	0.0	-4487600.0	-4216800.0	19283.0	-23085000.0	22795000.0	-33.722	25.456	0.018148	-40.134	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
2085000	-4059200.0	0.0	0.0	429260.0	0.0	-4488400.0	-4217400.0	18999.0	-23085000.0	22795000.0	-28.901	44.451	0.031689	-40.097	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
