#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
4551000	-4047500.0	0.0	0.0	430720.0	0.0	-4478200.0	-4209700.0	22934.0	-23196000.0	22905000.0	124.03	652.05	0.45993	-38.453	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1004.5
4553500	-4056400.0	0.0	0.0	413940.0	0.0	-4470400.0	-4197400.0	18548.0	-23196000.0	22905000.0	50.315	358.72	0.25302	-39.074	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1004.5
4554000	-4057800.0	0.0	0.0	412460.0	0.0	-4470300.0	-4197400.0	18548.0	-23196000.0	22905000.0	74.474	455.72	0.32069	-38.82	851.0	0.980023502	0.0199764982	0.0325391979	0.000663269022	1008.7
4556500	-4088100.0	0.0	0.0	375360.0	0.0	-4463400.0	-4189200.0	17209.0	-23196000.0	22905000.0	-174.96	-539.18	-0.37942	-40.92	851.0	0.980023502	0.0199764982	0.0325391979	0.000663269022	1008.7
4557000	-4085500.0	0.0	0.0	379230.0	0.0	-4464700.0	-4190000.0	16757.0	-23196000.0	22905000.0	-183.08	-569.99	-0.40205	-41.046	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1004.5
4559500	-4050800.0	0.0	0.0	399700.0	0.0	-4450500.0	-4177400.0	18372.0	-23196000.0	22905000.0	-26.378	52.955	0.037352	-39.574	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1004.5
4560000	-4038600.0	0.0	0.0	402550.0	0.0	-4441100.0	-4168600.0	18325.0	-23141000.0	22850000.0	-26.057	54.124	0.038312	-39.592	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
4562500	-4059900.0	0.0	0.0	428670.0	0.0	-4488500.0	-4216500.0	18720.0	-23141000.0	22850000.0	48.898	352.52	0.24953	-39.257	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
4563000	-4058300.0	0.0	0.0	430320.0	0.0	-4488600.0	-4216500.0	18724.0	-23141000.0	22850000.0	29.63	275.69	0.19561	-39.475	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
4565500	-4048200.0	0.0	0.0	379430.0	0.0	-4427700.0	-4159100.0	22205.0	-23141000.0	22850000.0	-232.17	-761.54	-0.54034	-41.273	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
4566000	-4047100.0	0.0	0.0	376570.0	0.0	-4423600.0	-4155100.0	21900.0	-23113000.0	22822000.0	-224.59	-732.62	-0.5192	-41.16	845.0	0.983431953	0.0165680473	0.0324221504	0.000546221547	998.93
4568500	-4081200.0	0.0	0.0	418890.0	0.0	-4500100.0	-4228200.0	18554.0	-23113000.0	22822000.0	-29.476	42.355	0.030017	-40.08	845.0	0.983431953	0.0165680473	0.0324221504	0.000546221547	998.93
4569000	-4082000.0	0.0	0.0	418090.0	0.0	-4500100.0	-4228200.0	18572.0	-23113000.0	22822000.0	-18.885	84.291	0.059666	-39.964	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1001.0
4571500	-4073300.0	0.0	0.0	411290.0	0.0	-4484600.0	-4212900.0	18779.0	-23113000.0	22822000.0	-42.012	-7.8591	-0.0055631	-40.047	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1001.0
4572000	-4073300.0	0.0	0.0	411290.0	0.0	-4484600.0	-4212900.0	18779.0	-23113000.0	22822000.0	-42.012	-7.8591	-0.0055631	-40.047	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1001.0
4574500	-4059600.0	0.0	0.0	426540.0	0.0	-4486100.0	-4215300.0	19576.0	-23113000.0	22822000.0	32.363	286.87	0.20306	-39.374	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1001.0
4575000	-4059000.0	0.0	0.0	427180.0	0.0	-4486100.0	-4215300.0	19581.0	-23113000.0	22822000.0	38.19	309.97	0.21942	-39.326	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1001.0
4577500	-4086200.0	0.0	0.0	413060.0	0.0	-4499300.0	-4228500.0	19610.0	-23113000.0	22822000.0	-74.693	-137.09	-0.097043	-40.41	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1001.0
4578000	-4084300.0	0.0	0.0	415150.0	0.0	-4499500.0	-4228900.0	19874.0	-23113000.0	22822000.0	-75.023	-138.13	-0.097889	-40.44	845.0	0.983431953	0.0165680473	0.0324221504	0.000546221547	998.93
4580500	-4017900.0	0.0	0.0	370870.0	0.0	-4388800.0	-4115100.0	16711.0	-23113000.0	22822000.0	-188.9	-592.25	-0.41972	-40.617	845.0	0.983431953	0.0165680473	0.0324221504	0.000546221547	998.93
4581000	-4014300.0	0.0	0.0	374440.0	0.0	-4388700.0	-4115000.0	16735.0	-23113000.0	22822000.0	-215.48	-694.78	-0.49414	-40.913	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	992.71
4583500	-4044900.0	0.0	0.0	382250.0	0.0	-4427200.0	-4155400.0	18660.0	-23113000.0	22822000.0	-183.61	-567.65	-0.40372	-40.983	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	992.71
4584000	-4051700.0	0.0	0.0	382480.0	0.0	-4434200.0	-4161300.0	17949.0	-23141000.0	22850000.0	-186.6	-580.08	-0.41207	-41.024	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	993.88
4586500	-4049000.0	0.0	0.0	399130.0	0.0	-4448100.0	-4178000.0	20685.0	-23141000.0	22850000.0	-108.44	-270.98	-0.1925	-40.431	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	993.88
4587000	-4048000.0	0.0	0.0	400210.0	0.0	-4448200.0	-4178100.0	20665.0	-23140000.0	22850000.0	-117.98	-308.2	-0.2192	-40.538	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
4589500	-4033700.0	0.0	0.0	398580.0	0.0	-4432300.0	-4158800.0	17225.0	-23140000.0	22850000.0	-129.02	-352.38	-0.25062	-40.478	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
4590000	-4034300.0	0.0	0.0	398220.0	0.0	-4432500.0	-4158900.0	17193.0	-23141000.0	22850000.0	-118.57	-311.65	-0.22139	-40.361	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	993.88
4592500	-4006000.0	0.0	0.0	410820.0	0.0	-4416900.0	-4144800.0	18696.0	-23141000.0	22850000.0	27.95	266.86	0.18957	-39.023	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	993.88
4593000	-4007000.0	0.0	0.0	409890.0	0.0	-4416900.0	-4144800.0	18694.0	-23141000.0	22850000.0	35.582	297.26	0.21091	-38.93	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
4595500	-4025900.0	0.0	0.0	416190.0	0.0	-4442100.0	-4171200.0	19889.0	-23141000.0	22850000.0	18.277	229.46	0.16281	-39.24	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
4596000	-4028800.0	0.0	0.0	417910.0	0.0	-4446700.0	-4175300.0	19768.0	-23168000.0	22877000.0	19.282	233.55	0.16571	-39.261	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
4598500	-4046600.0	0.0	0.0	383020.0	0.0	-4429600.0	-4156900.0	18503.0	-23168000.0	22877000.0	-164.32	-492.91	-0.34974	-40.765	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
4599000	-4048700.0	0.0	0.0	380860.0	0.0	-4429600.0	-4156900.0	18501.0	-23168000.0	22877000.0	-169.13	-512.66	-0.36332	-40.774	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
4601500	-4066800.0	0.0	0.0	409410.0	0.0	-4476200.0	-4203800.0	18756.0	-23168000.0	22877000.0	-70.521	-120.96	-0.085723	-40.237	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
4602000	-4066800.0	0.0	0.0	409690.0	0.0	-4476500.0	-4204000.0	18704.0	-23168000.0	22877000.0	-81.041	-162.29	-0.11515	-40.36	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
4604500	-4041800.0	0.0	0.0	424520.0	0.0	-4466300.0	-4194300.0	19099.0	-23168000.0	22877000.0	-8.1843	125.28	0.08889	-39.588	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
4605000	-4031900.0	0.0	0.0	421590.0	0.0	-4453500.0	-4182600.0	19273.0	-23085000.0	22795000.0	14.711	215.57	0.15296	-39.325	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	997.76
4607500	-4027700.0	0.0	0.0	437160.0	0.0	-4464800.0	-4192900.0	18217.0	-23085000.0	22795000.0	152.12	759.61	0.53897	-38.288	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	997.76
4608000	-4019500.0	0.0	0.0	438110.0	0.0	-4457600.0	-4186100.0	18232.0	-23057000.0	22767000.0	127.82	661.25	0.47085	-38.525	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
4610500	-4005600.0	0.0	0.0	398650.0	0.0	-4404300.0	-4132200.0	17640.0	-23057000.0	22767000.0	-37.723	7.4104	0.0052767	-39.588	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
4611000	-4008200.0	0.0	0.0	396120.0	0.0	-4404300.0	-4132200.0	17653.0	-23057000.0	22767000.0	-41.342	-6.9661	-0.0049544	-39.592	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
4613500	-4026600.0	0.0	0.0	416570.0	0.0	-4443200.0	-4174200.0	20760.0	-23057000.0	22767000.0	-18.439	84.247	0.059918	-39.607	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
4614000	-4026900.0	0.0	0.0	412360.0	0.0	-4439300.0	-4170400.0	20532.0	-23029000.0	22740000.0	-7.423	127.71	0.090618	-39.437	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	999.58
4616500	-4030000.0	0.0	0.0	440760.0	0.0	-4470800.0	-4199100.0	17742.0	-23029000.0	22740000.0	162.07	799.12	0.567	-38.239	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	999.58
4617000	-4029600.0	0.0	0.0	440920.0	0.0	-4470500.0	-4198900.0	17793.0	-23029000.0	22740000.0	165.07	810.97	0.57541	-38.214	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	999.58
4619500	-4016500.0	0.0	0.0	403770.0	0.0	-4420300.0	-4152900.0	22006.0	-23029000.0	22740000.0	-33.4	24.428	0.017332	-39.523	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	999.58
4620000	-4015800.0	0.0	0.0	408490.0	0.0	-4424300.0	-4156000.0	21424.0	-23057000.0	22767000.0	-63.687	-94.655	-0.0674	-39.875	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
4622500	-4010400.0	0.0	0.0	375130.0	0.0	-4385500.0	-4112900.0	17105.0	-23057000.0	22767000.0	-183.45	-567.49	-0.40409	-40.69	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
4623000	-4011500.0	0.0	0.0	374000.0	0.0	-4385500.0	-4112900.0	17136.0	-23057000.0	22767000.0	-186.74	-580.43	-0.4133	-40.725	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
4625500	-4020300.0	0.0	0.0	413960.0	0.0	-4434300.0	-4159700.0	15170.0	-23057000.0	22767000.0	0.19302	157.62	0.11223	-39.457	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
4626000	-4021600.0	0.0	0.0	410540.0	0.0	-4432100.0	-4157600.0	15242.0	-23057000.0	22767000.0	-0.98905	153.0	0.10881	-39.431	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
4628500	-4016900.0	0.0	0.0	390050.0	0.0	-4406900.0	-4133200.0	15968.0	-23057000.0	22767000.0	-125.97	-340.98	-0.24251	-40.29	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
4629000	-4008000.0	0.0	0.0	386880.0	0.0	-4394800.0	-4121900.0	16075.0	-23002000.0	22712000.0	-131.61	-363.0	-0.25848	-40.29	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
4631500	-4019000.0	0.0	0.0	424970.0	0.0	-4443900.0	-4173200.0	18281.0	-23002000.0	22712000.0	66.84	420.58	0.29948	-38.961	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
4632000	-4020100.0	0.0	0.0	423890.0	0.0	-4444000.0	-4173200.0	18293.0	-23002000.0	22712000.0	58.68	388.42	0.27658	-39.031	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
4634500	-4035200.0	0.0	0.0	411310.0	0.0	-4446500.0	-4175300.0	17898.0	-23002000.0	22712000.0	-52.608	-50.178	-0.03573	-39.985	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
4635000	-4034700.0	0.0	0.0	411970.0	0.0	-4446600.0	-4175500.0	17922.0	-23002000.0	22712000.0	-26.245	53.721	0.038207	-39.743	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	996.34
4637500	-4063300.0	0.0	0.0	410560.0	0.0	-4473800.0	-4202900.0	18082.0	-23002000.0	22712000.0	-114.15	-292.47	-0.20801	-40.66	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	996.34
4638000	-4061800.0	0.0	0.0	412040.0	0.0	-4473800.0	-4202800.0	18067.0	-23001000.0	22712000.0	-135.16	-374.29	-0.26683	-40.892	840.0	0.98452381	0.0154761905	0.0322660871	0.000507205722	992.19
4640500	-4007500.0	0.0	0.0	392510.0	0.0	-4400000.0	-4131900.0	20991.0	-23001000.0	22712000.0	-123.08	-328.77	-0.23439	-40.271	840.0	0.98452381	0.0154761905	0.0322660871	0.000507205722	992.19
4641000	-4011100.0	0.0	0.0	388900.0	0.0	-4400000.0	-4131900.0	20970.0	-23002000.0	22712000.0	-140.33	-397.31	-0.28291	-40.384	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
4643500	-4038000.0	0.0	0.0	435410.0	0.0	-4473400.0	-4202200.0	17813.0	-23002000.0	22712000.0	81.955	480.97	0.34248	-39.039	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
4644000	-4039000.0	0.0	0.0	434270.0	0.0	-4473300.0	-4202000.0	17801.0	-23002000.0	22712000.0	94.748	531.94	0.37833	-38.909	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	996.34
4646500	-4048900.0	0.0	0.0	388520.0	0.0	-4437400.0	-4166800.0	18459.0	-23002000.0	22712000.0	-178.89	-548.85	-0.39035	-40.988	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	996.34
4647000	-4038100.0	0.0	0.0	394680.0	0.0	-4432800.0	-4162700.0	18618.0	-22974000.0	22685000.0	-200.94	-631.67	-0.45194	-41.278	837.0	0.986857826	0.0131421744	0.0322270713	0.000429174073	986.88
4649500	-4025200.0	0.0	0.0	426380.0	0.0	-4451600.0	-4182300.0	19419.0	-22974000.0	22685000.0	-5.0799	137.09	0.098086	-39.732	837.0	0.986857826	0.0131421744	0.0322270713	0.000429174073	986.88
4650000	-4031100.0	0.0	0.0	427180.0	0.0	-4458200.0	-4188200.0	19033.0	-23001000.0	22712000.0	12.485	206.43	0.14734	-39.568	839.0	0.985697259	0.0143027414	0.0322660871	0.000468189898	990.12
4652500	-4016000.0	0.0	0.0	393570.0	0.0	-4409600.0	-4138500.0	17985.0	-23001000.0	22712000.0	-144.13	-410.77	-0.29319	-40.555	839.0	0.985697259	0.0143027414	0.0322660871	0.000468189898	990.12
4653000	-4010000.0	0.0	0.0	394500.0	0.0	-4404500.0	-4133800.0	17926.0	-22974000.0	22685000.0	-156.64	-458.76	-0.32823	-40.68	837.0	0.986857826	0.0131421744	0.0322270713	0.000429174073	986.88
4655500	-3995300.0	0.0	0.0	400120.0	0.0	-4395400.0	-4125700.0	19025.0	-22974000.0	22685000.0	-55.303	-61.329	-0.043879	-39.801	837.0	0.986857826	0.0131421744	0.0322270713	0.000429174073	986.88
4656000	-3995600.0	0.0	0.0	399890.0	0.0	-4395500.0	-4125800.0	18998.0	-22974000.0	22685000.0	-75.884	-141.8	-0.10157	-40.0	836.0	0.988038278	0.0119617225	0.0322270713	0.000390158248	984.8
4658500	-4007100.0	0.0	0.0	379760.0	0.0	-4386800.0	-4117200.0	19080.0	-22974000.0	22685000.0	-218.36	-700.29	-0.50163	-41.146	836.0	0.988038278	0.0119617225	0.0322270713	0.000390158248	984.8
4659000	-4000100.0	0.0	0.0	380600.0	0.0	-4380700.0	-4112000.0	19297.0	-22918000.0	22630000.0	-205.21	-647.99	-0.46473	-41.029	835.0	0.986826347	0.0131736527	0.0321490396	0.000429174073	984.54
4661500	-4031700.0	0.0	0.0	373340.0	0.0	-4405100.0	-4135800.0	18703.0	-22918000.0	22630000.0	-295.03	-998.7	-0.71625	-41.992	835.0	0.986826347	0.0131736527	0.0321490396	0.000429174073	984.54
4662000	-4030300.0	0.0	0.0	375250.0	0.0	-4405500.0	-4136100.0	18541.0	-22918000.0	22630000.0	-278.12	-932.51	-0.66877	-41.855	835.0	0.986826347	0.0131736527	0.0321490396	0.000429174073	984.54
4664500	-4037600.0	0.0	0.0	408130.0	0.0	-4445700.0	-4176500.0	18725.0	-22918000.0	22630000.0	-179.4	-545.39	-0.39114	-41.212	835.0	0.986826347	0.0131736527	0.0321490396	0.000429174073	984.54
4665000	-4039500.0	0.0	0.0	406250.0	0.0	-4445800.0	-4176500.0	18734.0	-22918000.0	22630000.0	-175.13	-529.41	-0.37923	-41.153	836.0	0.985645933	0.014354067	0.0321490396	0.000468189898	986.61
4667500	-4052500.0	0.0	0.0	428890.0	0.0	-4481400.0	-4211500.0	18138.0	-22918000.0	22630000.0	-36.736	13.998	0.010027	-40.278	836.0	0.985645933	0.014354067	0.0321490396	0.000468189898	986.61
4668000	-4061500.0	0.0	0.0	431070.0	0.0	-4492600.0	-4222100.0	18249.0	-22974000.0	22685000.0	-32.778	29.723	0.021266	-40.291	837.0	0.986857826	0.0131421744	0.0322270713	0.000429174073	986.88
4670500	-4042700.0	0.0	0.0	445190.0	0.0	-4487900.0	-4218600.0	19394.0	-22974000.0	22685000.0	35.771	298.22	0.21337	-39.609	837.0	0.986857826	0.0131421744	0.0322270713	0.000429174073	986.88
4671000	-4041400.0	0.0	0.0	446370.0	0.0	-4487800.0	-4218500.0	19409.0	-22974000.0	22685000.0	57.316	383.06	0.27374	-39.392	838.0	0.985680191	0.0143198091	0.0322270713	0.000468189898	988.95
4673500	-4062200.0	0.0	0.0	436070.0	0.0	-4498300.0	-4229600.0	20036.0	-22974000.0	22685000.0	-22.768	68.961	0.04928	-40.178	838.0	0.985680191	0.0143198091	0.0322270713	0.000468189898	988.95
4674000	-4062600.0	0.0	0.0	435810.0	0.0	-4498400.0	-4229800.0	20049.0	-22974000.0	22685000.0	-8.8312	123.74	0.088319	-40.033	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
4676500	-4070600.0	0.0	0.0	414020.0	0.0	-4484600.0	-4216300.0	20387.0	-22974000.0	22685000.0	-136.23	-377.52	-0.26946	-41.034	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
4677000	-4080900.0	0.0	0.0	411130.0	0.0	-4492000.0	-4222600.0	19972.0	-23029000.0	22740000.0	-131.95	-362.12	-0.25755	-40.961	842.0	0.983372922	0.0166270784	0.0323051029	0.000546221547	995.43
4679500	-4075600.0	0.0	0.0	398300.0	0.0	-4473900.0	-4201100.0	16569.0	-23029000.0	22740000.0	-175.35	-533.81	-0.37965	-41.224	842.0	0.983372922	0.0166270784	0.0323051029	0.000546221547	995.43
4680000	-4076100.0	0.0	0.0	397940.0	0.0	-4474000.0	-4201100.0	16543.0	-23029000.0	22740000.0	-157.36	-463.47	-0.32923	-41.05	843.0	0.982206406	0.0177935943	0.0323051029	0.000585237372	997.5
4682500	-4046400.0	0.0	0.0	375700.0	0.0	-4422100.0	-4150700.0	18007.0	-23029000.0	22740000.0	-214.98	-692.56	-0.49198	-41.177	843.0	0.982206406	0.0177935943	0.0323051029	0.000585237372	997.5
4683000	-4053000.0	0.0	0.0	370500.0	0.0	-4423500.0	-4152200.0	18455.0	-23057000.0	22767000.0	-228.78	-749.03	-0.53083	-41.248	845.0	0.981065089	0.0189349112	0.0323441188	0.000624253197	1000.7
4685500	-4075400.0	0.0	0.0	440170.0	0.0	-4515600.0	-4243600.0	17792.0	-23057000.0	22767000.0	102.63	565.95	0.40109	-39.067	845.0	0.981065089	0.0189349112	0.0323441188	0.000624253197	1000.7
4686000	-4074000.0	0.0	0.0	440330.0	0.0	-4514300.0	-4242000.0	17457.0	-23057000.0	22767000.0	89.656	514.03	0.36472	-39.194	844.0	0.982227488	0.0177725118	0.0323441188	0.000585237372	998.67
4688500	-4055000.0	0.0	0.0	400180.0	0.0	-4455100.0	-4182400.0	17047.0	-23057000.0	22767000.0	-106.57	-263.85	-0.18721	-40.429	844.0	0.982227488	0.0177725118	0.0323441188	0.000585237372	998.67
4689000	-4053300.0	0.0	0.0	401860.0	0.0	-4455100.0	-4182400.0	17030.0	-23057000.0	22767000.0	-109.04	-273.21	-0.19408	-40.477	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	996.6
4691500	-4047900.0	0.0	0.0	432220.0	0.0	-4480200.0	-4209300.0	18926.0	-23057000.0	22767000.0	46.452	341.69	0.24273	-39.299	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	996.6
4692000	-4047100.0	0.0	0.0	433030.0	0.0	-4480200.0	-4209300.0	18923.0	-23057000.0	22767000.0	54.008	371.55	0.26394	-39.236	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	996.6
4694500	-4003700.0	0.0	0.0	397130.0	0.0	-4400800.0	-4134400.0	23281.0	-23057000.0	22767000.0	-29.615	39.056	0.027744	-39.417	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	996.6
4695000	-4001500.0	0.0	0.0	399310.0	0.0	-4400800.0	-4134300.0	23307.0	-23057000.0	22767000.0	-17.695	86.124	0.06118	-39.309	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	996.6
4697500	-4015900.0	0.0	0.0	404670.0	0.0	-4420600.0	-4147000.0	16117.0	-23057000.0	22767000.0	-9.3126	119.85	0.085135	-39.389	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	996.6
4698000	-4008100.0	0.0	0.0	408240.0	0.0	-4416400.0	-4143300.0	16301.0	-23029000.0	22740000.0	-34.968	18.71	0.013354	-39.686	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	989.21
4700500	-4053300.0	0.0	0.0	419900.0	0.0	-4473200.0	-4200300.0	16512.0	-23029000.0	22740000.0	-79.077	-153.19	-0.10934	-40.45	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	989.21
4701000	-4050200.0	0.0	0.0	422980.0	0.0	-4473200.0	-4200300.0	16512.0	-23029000.0	22740000.0	-86.69	-182.46	-0.13055	-40.57	837.0	0.989247312	0.0107526882	0.0323051029	0.000351142423	985.06
4703500	-4001600.0	0.0	0.0	395370.0	0.0	-4397000.0	-4127600.0	20057.0	-23029000.0	22740000.0	-139.61	-392.2	-0.2806	-40.474	837.0	0.989247312	0.0107526882	0.0323051029	0.000351142423	985.06
4704000	-3999800.0	0.0	0.0	391400.0	0.0	-4391200.0	-4121800.0	19703.0	-23001000.0	22712000.0	-147.18	-422.01	-0.30194	-40.511	837.0	0.988052569	0.0119474313	0.0322660871	0.000390158248	985.97
4706500	-4008600.0	0.0	0.0	430680.0	0.0	-4439200.0	-4168400.0	18177.0	-23001000.0	22712000.0	25.283	255.7	0.18294	-39.348	837.0	0.988052569	0.0119474313	0.0322660871	0.000390158248	985.97
4707000	-4011400.0	0.0	0.0	427650.0	0.0	-4439100.0	-4168200.0	18181.0	-23001000.0	22712000.0	18.998	231.21	0.16523	-39.375	838.0	0.986873508	0.0131264916	0.0322660871	0.000429174073	988.04
4709500	-4041900.0	0.0	0.0	411980.0	0.0	-4453800.0	-4183900.0	19116.0	-23001000.0	22712000.0	-95.187	-216.61	-0.15479	-40.501	838.0	0.986873508	0.0131264916	0.0322660871	0.000429174073	988.04
4710000	-4037500.0	0.0	0.0	408630.0	0.0	-4446200.0	-4176800.0	19365.0	-22974000.0	22685000.0	-108.06	-267.39	-0.19108	-40.552	838.0	0.985680191	0.0143198091	0.0322270713	0.000468189898	988.95
4712500	-4045600.0	0.0	0.0	376000.0	0.0	-4421600.0	-4149900.0	16980.0	-22974000.0	22685000.0	-292.9	-993.94	-0.71028	-41.971	838.0	0.985680191	0.0143198091	0.0322270713	0.000468189898	988.95
4713000	-4050200.0	0.0	0.0	371510.0	0.0	-4421700.0	-4150000.0	17036.0	-22974000.0	22685000.0	-278.33	-940.39	-0.66962	-41.768	841.0	0.98216409	0.0178359096	0.0322270713	0.000585237372	995.17
4715500	-3995300.0	0.0	0.0	392160.0	0.0	-4387500.0	-4117800.0	18957.0	-22974000.0	22685000.0	-62.428	-90.485	-0.064431	-39.666	841.0	0.98216409	0.0178359096	0.0322270713	0.000585237372	995.17
4716000	-3999200.0	0.0	0.0	394010.0	0.0	-4393200.0	-4123200.0	19068.0	-23002000.0	22712000.0	-66.405	-106.03	-0.075499	-39.732	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
4718500	-4027100.0	0.0	0.0	408460.0	0.0	-4435500.0	-4165800.0	19333.0	-23002000.0	22712000.0	-45.493	-22.414	-0.01596	-39.854	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
4719000	-4026200.0	0.0	0.0	409340.0	0.0	-4435500.0	-4165800.0	19354.0	-23002000.0	22712000.0	-35.979	15.096	0.010749	-39.777	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
4721500	-4046800.0	0.0	0.0	399790.0	0.0	-4446600.0	-4175500.0	17915.0	-23002000.0	22712000.0	-104.49	-254.49	-0.18121	-40.476	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
4722000	-4048800.0	0.0	0.0	397890.0	0.0	-4446600.0	-4175500.0	17905.0	-23002000.0	22712000.0	-103.02	-249.09	-0.17715	-40.437	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	996.34
4724500	-4020000.0	0.0	0.0	399080.0	0.0	-4419100.0	-4150900.0	20844.0	-23002000.0	22712000.0	-49.119	-37.229	-0.026478	-39.765	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	996.34
4725000	-4018800.0	0.0	0.0	400420.0	0.0	-4419200.0	-4150900.0	20824.0	-23002000.0	22712000.0	-54.464	-58.143	-0.041402	-39.838	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
